Date,APOLLOTYRE
2024-04-18,457.05877685546875
2024-04-19,457.25189208984375
2024-04-22,463.675048828125
2024-04-23,469.8085021972656
2024-04-24,469.953369140625
2024-04-25,482.2684326171875
2024-04-26,475.60382080078125
2024-04-29,477.7770690917969
2024-04-30,492.7000732421875
2024-05-02,495.83917236328125
2024-05-03,485.4076232910156
2024-05-06,466.2347106933594
2024-05-07,462.0330810546875
2024-05-08,462.8541259765625
2024-05-09,462.22625732421875
2024-05-10,464.3512268066406
2024-05-13,461.5501403808594
2024-05-14,457.9763488769531
2024-05-15,457.92803955078125
2024-05-16,471.4988098144531
2024-05-17,472.60955810546875
2024-05-21,466.13812255859375
2024-05-22,474.0101013183594
2024-05-23,466.95916748046875
2024-05-24,465.2204895019531
2024-05-27,460.68084716796875
2024-05-28,457.783203125
2024-05-29,454.9820556640625
2024-05-30,449.8628845214844
2024-05-31,447.6896057128906
2024-06-03,460.3910827636719
2024-06-04,436.0024108886719
2024-06-05,454.11279296875
2024-06-06,454.9338073730469
2024-06-07,468.5045471191406
2024-06-10,470.53289794921875
2024-06-11,464.9307556152344
2024-06-12,461.59844970703125
2024-06-13,460.4393615722656
2024-06-14,460.1979064941406
2024-06-18,468.2630310058594
2024-06-19,468.1181640625
2024-06-20,477.19757080078125
2024-06-21,484.9246520996094
2024-06-24,482.12353515625
2024-06-25,501.5379638671875
2024-06-26,500.0891418457031
2024-06-27,499.8958740234375
2024-06-28,523.4154052734375
2024-07-01,527.2789306640625
2024-07-02,517.233642578125
2024-07-03,516.5574951171875
2024-07-04,510.472412109375
2024-07-05,512.2798461914062
2024-07-08,510.3258361816406
2024-07-09,524.5409545898438
2024-07-10,515.6992797851562
2024-07-11,514.28271484375
2024-07-12,506.8575744628906
2024-07-15,527.3253173828125
2024-07-16,537.7789916992188
2024-07-18,537.2905883789062
2024-07-19,513.5010375976562
2024-07-22,513.3056640625
2024-07-23,506.6622314453125
2024-07-24,526.8369140625
2024-07-25,524.6386108398438
2024-07-26,537.730224609375
2024-07-29,539.0491333007812
2024-07-30,546.767333984375
2024-07-31,542.908203125
2024-08-01,538.9025268554688
2024-08-02,524.2967529296875
2024-08-05,511.6448059082031
2024-08-06,503.4869689941406
2024-08-07,508.22540283203125
2024-08-08,499.72564697265625
2024-08-09,480.52801513671875
2024-08-12,482.1400146484375
2024-08-13,474.2264099121094
2024-08-14,475.20343017578125
2024-08-16,473.9822082519531
2024-08-19,471.8817138671875
2024-08-20,487.5622253417969
2024-08-21,494.59649658203125
2024-08-22,495.9154357910156
2024-08-23,496.8924255371094
2024-08-26,490.8839416503906
2024-08-27,492.7890625
2024-08-28,486.04791259765625
2024-08-29,481.0164794921875
2024-08-30,481.5538024902344
2024-09-02,487.8553161621094
2024-09-03,491.3236083984375
2024-09-04,496.9901123046875
2024-09-05,500.2141418457031
2024-09-06,496.0619812011719
2024-09-09,500.5560607910156
2024-09-10,506.7110900878906
2024-09-11,511.59600830078125
2024-09-12,506.1248474121094
2024-09-13,514.5757446289062
2024-09-16,514.2337646484375
2024-09-17,506.32025146484375
2024-09-18,499.13946533203125
2024-09-19,506.51568603515625
2024-09-20,503.73126220703125
2024-09-23,508.0788269042969
2024-09-24,516.4808349609375
2024-09-25,532.0148315429688
2024-09-26,551.2614135742188
2024-09-27,534.9457397460938
2024-09-30,535.2388916015625
2024-10-01,538.0721435546875
2024-10-03,513.6964721679688
2024-10-04,499.77447509765625
2024-10-07,490.6885681152344
2024-10-08,497.2343444824219
2024-10-09,495.47576904296875
2024-10-10,494.6453552246094
2024-10-11,493.4241027832031
2024-10-14,491.9586181640625
2024-10-15,503.14508056640625
2024-10-16,506.8575744628906
2024-10-17,492.6425476074219
2024-10-18,494.1080322265625
2024-10-21,498.5532531738281
2024-10-22,485.6571044921875
2024-10-23,482.4330749511719
2024-10-24,476.2781066894531
2024-10-25,468.99957275390625
2024-10-28,475.20343017578125
2024-10-29,487.5622253417969
2024-10-30,486.1456298828125
2024-10-31,493.3264465332031
2024-11-01,491.6167297363281
2024-11-04,474.03106689453125
2024-11-05,471.3443603515625
2024-11-06,479.1113586425781
2024-11-07,486.04791259765625
2024-11-08,479.74639892578125
2024-11-11,472.1259460449219
2024-11-12,460.4998779296875
2024-11-13,446.08941650390625
2024-11-14,464.3589172363281
2024-11-18,461.1837463378906
2024-11-19,475.056884765625
2024-11-21,470.2207946777344
2024-11-22,483.6054992675781
2024-11-25,492.202880859375
2024-11-26,507.9811706542969
2024-11-27,501.33770751953125
2024-11-28,498.6509704589844
2024-11-29,497.9182434082031
2024-12-02,501.9238586425781
2024-12-03,509.4466552734375
2024-12-04,522.1473388671875
2024-12-05,528.0092163085938
2024-12-06,529.328125
2024-12-09,536.4601440429688
2024-12-10,528.7420043945312
2024-12-11,528.8884887695312
2024-12-12,528.5465698242188
2024-12-13,535.1900024414062
2024-12-16,527.6672973632812
2024-12-17,520.5841674804688
2024-12-18,518.5325317382812
2024-12-19,517.7998046875
2024-12-20,519.7048950195312
2024-12-23,519.8514404296875
2024-12-24,522.4892578125
2024-12-26,529.7677612304688
2024-12-27,528.2534790039062
2024-12-30,524.2967529296875
2024-12-31,517.213623046875
2025-01-01,515.4061889648438
2025-01-02,514.42919921875
2025-01-03,500.165283203125
2025-01-06,489.2231140136719
2025-01-07,486.6341247558594
2025-01-08,471.78399658203125
2025-01-09,464.65203857421875
2025-01-10,451.3651123046875
2025-01-13,432.9490051269531
2025-01-14,442.3768615722656
2025-01-15,444.2819519042969
2025-01-16,445.1124267578125
2025-01-17,442.3768615722656
2025-01-20,440.911376953125
2025-01-21,437.2966003417969
2025-01-22,428.89453125
2025-01-23,428.7968444824219
2025-01-24,413.65362548828125
2025-01-27,409.8922424316406
2025-01-28,413.99560546875
2025-01-29,414.19097900390625
2025-01-30,422.8372497558594
2025-01-31,427.233642578125
2025-02-01,416.5357360839844
2025-02-03,405.1050720214844
2025-02-04,412.2370300292969
2025-02-05,410.42962646484375
2025-02-06,406.81475830078125
2025-02-07,416.34033203125
2025-02-10,412.9697570800781
2025-02-11,407.93829345703125
2025-02-12,403.2976379394531
2025-02-13,411.01580810546875
2025-02-14,403.68841552734375
2025-02-17,406.7170715332031
2025-02-18,402.6137390136719
2025-02-19,403.8838195800781
2025-02-20,408.7687072753906
2025-02-21,399.2431640625
2025-02-24,392.1112060546875
2025-02-25,389.7664794921875
2025-02-27,380.9736633300781
2025-02-28,365.68389892578125
2025-03-03,378.3846130371094
2025-03-04,369.98260498046875
2025-03-05,380.48516845703125
2025-03-06,391.62274169921875
2025-03-07,402.22296142578125
2025-03-10,399.38970947265625
2025-03-11,392.8439636230469
2025-03-12,397.97308349609375
2025-03-13,391.7204284667969
2025-03-17,393.0393371582031
2025-03-18,393.0393371582031
2025-03-19,415.2656555175781
2025-03-20,417.1707763671875
2025-03-21,416.0472412109375
2025-03-24,422.98382568359375
2025-03-25,422.2510681152344
2025-03-26,419.7109375
2025-03-27,418.14776611328125
2025-03-28,416.24261474609375
2025-04-01,412.82318115234375
2025-04-02,418.3919982910156
2025-04-03,413.5071105957031
2025-04-04,398.559326171875
2025-04-07,388.3009948730469
2025-04-08,392.2089538574219
2025-04-09,398.4127197265625
2025-04-11,417.90350341796875
2025-04-15,428.99224853515625
2025-04-16,437.8827819824219
2025-04-17,441.3510437011719
2025-04-21,450.1927185058594
2025-04-22,451.7558898925781
2025-04-23,449.5576477050781
2025-04-24,459.62060546875
2025-04-25,450.7789001464844
2025-04-28,448.8738098144531
2025-04-29,445.4543762207031
2025-04-30,461.0372009277344
2025-05-02,465.53131103515625
2025-05-05,476.5711669921875
2025-05-06,471.73516845703125
2025-05-07,483.3612060546875
2025-05-08,473.4448547363281
2025-05-09,455.8592224121094
2025-05-12,469.927734375
2025-05-13,461.52569580078125
2025-05-14,464.40777587890625
2025-05-15,469.3904113769531
2025-05-16,482.87274169921875
2025-05-19,477.30389404296875
2025-05-20,478.08551025390625
2025-05-21,476.8642883300781
2025-05-22,480.52801513671875
2025-05-23,483.3123779296875
2025-05-26,483.75201416015625
2025-05-27,482.62847900390625
2025-05-28,482.4819641113281
2025-05-29,468.31573486328125
2025-05-30,459.71826171875
2025-06-02,460.6463928222656
2025-06-03,454.7845458984375
2025-06-04,447.6037292480469
2025-06-05,452.0001220703125
2025-06-06,460.35333251953125
2025-06-09,461.5745544433594
2025-06-10,457.1292724609375
2025-06-11,451.8047790527344
2025-06-12,446.6267395019531
2025-06-13,441.5464782714844
2025-06-16,437.2477111816406
2025-06-17,434.95184326171875
2025-06-18,435.147216796875
2025-06-19,436.80810546875
2025-06-20,429.6761169433594
2025-06-23,433.29095458984375
2025-06-24,436.1730651855469
2025-06-25,440.6671447753906
2025-06-26,436.319580078125
2025-06-27,437.05230712890625
2025-06-30,438.4689636230469
2025-07-01,437.394287109375
2025-07-02,456.0545959472656
2025-07-03,451.9512939453125
2025-07-04,448.5807189941406
2025-07-07,449.80194091796875
2025-07-08,460.89068603515625
2025-07-09,462.99114990234375
2025-07-10,461.379150390625
2025-07-11,452.8378601074219
2025-07-14,447.8019104003906
2025-07-15,453.67718505859375
2025-07-16,449.4805908203125
2025-07-17,452.39349365234375
2025-07-18,449.4311828613281
2025-07-21,444.88897705078125
2025-07-22,443.9015197753906
2025-07-23,452.1960144042969
2025-07-24,453.3315734863281
2025-07-25,449.33245849609375
2025-07-28,446.27142333984375
2025-07-29,450.1717529296875
2025-07-30,454.2696228027344
2025-07-31,444.0496826171875
2025-08-01,435.31085205078125
2025-08-04,435.9033508300781
2025-08-05,434.3234558105469
2025-08-06,429.63311767578125
2025-08-07,430.7686767578125
2025-08-08,428.7444152832031
2025-08-11,433.3853759765625
2025-08-12,441.0379943847656
2025-08-13,439.0631103515625
2025-08-14,426.8682861328125
2025-08-18,458.6143493652344
2025-08-19,460.4410705566406
2025-08-20,461.42852783203125
2025-08-21,458.8612060546875
2025-08-22,459.89801025390625
2025-08-25,459.9473571777344
2025-08-26,450.8135986328125
2025-08-28,451.801025390625
2025-08-29,456.3926086425781
2025-09-01,461.7247619628906
2025-09-02,481.6709289550781
2025-09-03,479.5479736328125
2025-09-04,479.3998718261719
2025-09-05,476.7337646484375
2025-09-08,473.9689636230469
2025-09-09,475.35137939453125
2025-09-10,473.52459716796875
2025-09-11,471.79656982421875
2025-09-12,469.47613525390625
2025-09-15,473.1790466308594
2025-09-16,480.14044189453125
2025-09-17,477.3756408691406
2025-09-18,478.4617919921875
2025-09-19,474.61077880859375
2025-09-22,480.2885437011719
2025-09-23,482.9052429199219
2025-09-24,488.4842834472656
2025-09-25,487.052490234375
2025-09-26,473.8702087402344
2025-09-29,459.70050048828125
2025-09-30,467.0075378417969
2025-10-01,461.7741394042969
2025-10-03,467.20501708984375
2025-10-06,468.7355651855469
2025-10-07,472.48779296875
2025-10-08,480.7822570800781
2025-10-09,478.7580261230469
2025-10-10,482.11529541015625
2025-10-13,479.25177001953125
2025-10-14,474.6601867675781
2025-10-15,480.68353271484375
2025-10-16,483.7939758300781
2025-10-17,482.31280517578125
2025-10-20,500.6297302246094
2025-10-21,508.6773376464844
2025-10-23,507.4924011230469
2025-10-24,493.5201721191406
2025-10-27,499.19793701171875
2025-10-28,498.1611022949219
2025-10-29,499.19793701171875
2025-10-30,496.6799621582031
2025-10-31,495.1988220214844
2025-11-03,503.0489501953125
2025-11-04,515.7868041992188
2025-11-06,499.44476318359375
2025-11-07,508.9242248535156
2025-11-10,515.4412841796875
2025-11-11,513.8613891601562
2025-11-12,525.6611938476562
2025-11-13,530.154052734375
2025-11-14,512.1826782226562
2025-11-17,507.541748046875
2025-11-18,516.2311401367188
2025-11-19,516.0830688476562
2025-11-20,512.7257690429688
2025-11-21,505.9618835449219
2025-11-24,521.5139770507812
2025-11-25,515.4906005859375
2025-11-26,514.898193359375
2025-11-27,512.4295654296875
2025-11-28,507.541748046875
2025-12-01,509.8622131347656
2025-12-02,512.7257690429688
2025-12-03,528.4754028320312
2025-12-04,523.9331665039062
2025-12-05,514.898193359375
2025-12-08,513.8119506835938
2025-12-09,518.0086059570312
2025-12-10,514.2069091796875
2025-12-11,507.6405029296875
2025-12-12,503.592041015625
2025-12-15,500.1360168457031
2025-12-16,504.5794372558594
2025-12-17,493.02642822265625
2025-12-18,489.71856689453125
2025-12-19,500.6790771484375
2025-12-22,503.34515380859375
2025-12-23,505.66558837890625
2025-12-24,505.27069091796875
2025-12-26,499.44476318359375
2025-12-29,490.3110046386719
2025-12-30,487.89178466796875
2025-12-31,493.7176818847656
2026-01-01,487.9905700683594
2026-01-02,491.002197265625
2026-01-05,499.44476318359375
2026-01-06,512.97265625
2026-01-07,511.047119140625
2026-01-08,513.4170532226562
2026-01-09,498.0623779296875
2026-01-12,497.3712158203125
2026-01-13,513.9601440429688
2026-01-14,521.3165283203125
2026-01-15,521.3165283203125
2026-01-16,502.1602478027344
2026-01-19,503.641357421875
2026-01-20,500.2347412109375
2026-01-21,495.6925354003906
2026-01-22,497.5193176269531
2026-01-23,492.927734375
2026-01-27,500.5803527832031
2026-01-28,494.7051086425781
2026-01-29,485.5713195800781
2026-01-30,485.96630859375
2026-02-02,476.9806213378906
2026-02-03,498.55609130859375
2026-02-04,506.208740234375
2026-02-05,501.4690246582031
2026-02-06,497.8648986816406
2026-02-09,499.5929260253906
2026-02-10,504.3158874511719
2026-02-11,506.6028137207031
2026-02-12,495.9139404296875
2026-02-13,486.86566162109375
2026-02-16,476.5248107910156
2026-02-17,475.6796569824219
2026-02-18,472.3984375
2026-02-19,459.7209167480469
2026-02-20,452.7607421875
2026-02-23,450.9212341308594
2026-02-24,452.16412353515625
2026-02-25,460.6158142089844
2026-02-26,458.2294616699219
2026-02-27,451.4681091308594
2026-03-02,437.8957214355469
2026-03-04,428.84747314453125
2026-03-05,441.8232727050781
2026-03-06,437.2494201660156
2026-03-09,428.1514587402344
2026-03-10,435.3105163574219
2026-03-11,431.78070068359375
2026-03-12,415.27508544921875
2026-03-13,398.02374267578125
2026-03-16,410.4526672363281
2026-03-17,419.5506591796875
2026-03-18,417.3631591796875
2026-03-19,417.06488037109375
2026-03-20,418.4569091796875
2026-03-23,397.2283020019531
2026-03-24,402.39874267578125
2026-03-25,417.26373291015625
2026-03-27,410.10467529296875
2026-03-30,409.95550537109375
2026-04-01,412.88873291015625
2026-04-02,407.1217346191406
2026-04-06,408.5634765625
2026-04-07,410.5024108886719
2026-04-08,433.62017822265625
2026-04-09,437.8460388183594
2026-04-10,435.65850830078125
2026-04-13,429.94122314453125
2026-04-15,439.08892822265625
2026-04-16,441.12725830078125
2026-04-17,442.8673095703125
2026-04-20,438.8900451660156
2026-04-21,439.4369201660156
2026-04-22,431.5321350097656
2026-04-23,429.990966796875
2026-04-24,421.4398498535156
2026-04-27,426.11309814453125
2026-04-28,421.240966796875
2026-04-29,421.7381286621094
2026-04-30,406.07769775390625
2026-05-01,406.07769775390625
2026-05-04,407.1217346191406
2026-05-05,400.3106994628906
2026-05-06,410.30352783203125
2026-05-07,407.7182922363281
2026-05-08,406.9228515625
2026-05-11,403.39306640625
2026-05-12,396.4825744628906
2026-05-13,394.1956481933594
2026-05-14,399.5152282714844
2026-05-15,392.2567443847656
2026-05-18,373.0167541503906
2026-05-19,369.7852478027344
2026-05-20,373.76251220703125
2026-05-21,369.7852478027344
2026-05-22,369.685791015625
2026-05-25,386.1417236328125
2026-05-26,391.01385498046875
2026-05-27,397.4768981933594
2026-05-28,397.4768981933594
2026-05-29,392.2567443847656
2026-06-01,383.1090393066406
2026-06-02,389.5223693847656
2026-06-03,388.92578125
2026-06-04,393.4996337890625
2026-06-05,394.54364013671875
2026-06-08,382.66162109375
2026-06-09,389.1246643066406
2026-06-10,383.65594482421875
2026-06-11,378.1374816894531
2026-06-12,394.0464782714844
2026-06-15,411.9938659667969
2026-06-16,414.0819396972656
2026-06-17,427.15716552734375
2026-06-18,425.5662536621094
2026-06-19,423.0804748535156
2026-06-22,425.71539306640625
2026-06-23,421.0918273925781
2026-06-24,419.4014892578125
2026-06-25,428.201171875
2026-06-26,428.201171875
2026-06-29,418.2580261230469
2026-06-30,427.7537536621094
2026-07-01,429.19549560546875
2026-07-02,454.0036315917969
2026-07-03,445.9496765136719
2026-07-06,452.7607421875
2026-07-07,451.76641845703125
2026-07-08,437.0505676269531
2026-07-09,437.1499938964844
2026-07-10,440.1000061035156
2026-07-13,440.6000061035156
2026-07-14,425.8500061035156
2026-07-15,427.0
2026-07-16,432.04998779296875
2026-07-17,430.6499938964844
2026-07-20,428.70001220703125
2026-07-21,428.5
2026-07-22,426.6000061035156
2026-07-23,424.3500061035156
2026-07-24,419.6499938964844
2026-07-27,419.95001220703125
2026-07-28,423.8500061035156
2026-07-29,424.1000061035156
2026-07-30,423.20001220703125
2026-07-31,428.1499938964844
2026-08-03,436.6000061035156
2026-08-04,438.3500061035156
2026-08-05,444.8999938964844
2026-08-06,449.70001220703125
2026-08-07,445.0
2026-08-10,445.95001220703125
2026-08-11,443.0
2026-08-12,445.1499938964844
2026-08-13,443.04998779296875
2026-08-14,444.1000061035156
2026-08-17,436.70001220703125
2026-08-18,436.0
2026-08-19,427.3500061035156
2026-08-20,429.29998779296875
2026-08-21,439.70001220703125
2026-08-24,445.8500061035156
2026-08-25,441.3999938964844
2026-08-26,443.04998779296875
2026-08-27,443.25
2026-08-28,443.5
2026-08-31,438.95001220703125
2026-09-01,442.70001220703125
2026-09-02,434.1499938964844
2026-09-03,433.8500061035156
2026-09-04,429.54998779296875
2026-09-07,420.79998779296875
2026-09-08,411.5
2026-09-09,422.25
2026-09-10,419.54998779296875
2026-09-11,417.6499938964844
2026-09-14,417.6499938964844
2026-09-15,406.20001220703125
2026-09-16,411.95001220703125
2026-09-17,412.1499938964844
2026-09-18,409.29998779296875
2026-09-21,409.1499938964844
