Date,USHAMART
2024-04-12,336.00677490234375
2024-04-15,328.4357604980469
2024-04-16,339.47479248046875
2024-04-18,355.8867492675781
2024-04-19,353.5422058105469
2024-04-22,359.89208984375
2024-04-23,352.5652770996094
2024-04-24,353.0537414550781
2024-04-25,355.6425476074219
2024-04-26,359.9897766113281
2024-04-29,349.3415222167969
2024-04-30,368.3423156738281
2024-05-02,364.2881774902344
2024-05-03,362.67626953125
2024-05-06,356.0821533203125
2024-05-07,353.4933776855469
2024-05-08,342.01470947265625
2024-05-09,326.53076171875
2024-05-10,333.8575744628906
2024-05-13,328.631103515625
2024-05-14,336.05560302734375
2024-05-15,328.2891540527344
2024-05-16,326.09112548828125
2024-05-17,344.45697021484375
2024-05-21,335.07867431640625
2024-05-22,344.5546875
2024-05-23,350.31842041015625
2024-05-24,347.24114990234375
2024-05-27,343.1869812011719
2024-05-28,346.7527160644531
2024-05-29,353.88409423828125
2024-05-30,348.8530578613281
2024-05-31,356.22869873046875
2024-06-03,353.2003173828125
2024-06-04,326.9703674316406
2024-06-05,332.2944641113281
2024-06-06,348.99957275390625
2024-06-07,354.7145080566406
2024-06-10,360.9666748046875
2024-06-11,363.360107421875
2024-06-12,369.5146179199219
2024-06-13,405.2204895019531
2024-06-14,392.8138122558594
2024-06-18,387.2943115234375
2024-06-19,380.065185546875
2024-06-20,383.5332336425781
2024-06-21,395.6957092285156
2024-06-24,388.22235107421875
2024-06-25,384.5101013183594
2024-06-26,378.20904541015625
2024-06-27,370.1007385253906
2024-06-28,378.8929138183594
2024-07-01,392.9114990234375
2024-07-02,393.3511047363281
2024-07-03,394.18145751953125
2024-07-04,399.99407958984375
2024-07-05,401.70367431640625
2024-07-08,397.5029602050781
2024-07-09,382.4098205566406
2024-07-10,380.065185546875
2024-07-11,378.5998229980469
2024-07-12,374.4479675292969
2024-07-15,378.8440246582031
2024-07-16,382.849365234375
2024-07-18,374.7898864746094
2024-07-19,361.0644226074219
2024-07-22,358.0848083496094
2024-07-23,353.2491455078125
2024-07-24,353.2979736328125
2024-07-25,355.54486083984375
2024-07-26,363.9951171875
2024-07-29,362.3832092285156
2024-07-30,367.6584777832031
2024-07-31,370.9799499511719
2024-08-01,372.15228271484375
2024-08-02,361.40631103515625
2024-08-05,340.7936096191406
2024-08-06,342.9106140136719
2024-08-07,347.48931884765625
2024-08-08,345.76617431640625
2024-08-09,341.8767395019531
2024-08-12,330.8484191894531
2024-08-13,324.9404602050781
2024-08-14,330.40533447265625
2024-08-16,321.8879699707031
2024-08-19,314.5029602050781
2024-08-20,332.86700439453125
2024-08-21,327.1067199707031
2024-08-22,331.63616943359375
2024-08-23,327.7467346191406
2024-08-26,331.34075927734375
2024-08-27,337.839599609375
2024-08-28,336.4610595703125
2024-08-29,331.7346496582031
2024-08-30,326.2697448730469
2024-09-02,329.61761474609375
2024-09-03,328.7806396484375
2024-09-04,335.9687194824219
2024-09-05,334.8363342285156
2024-09-06,345.5692443847656
2024-09-09,357.7298583984375
2024-09-10,360.8808288574219
2024-09-11,353.9881286621094
2024-09-12,352.75732421875
2024-09-13,354.3327941894531
2024-09-16,349.75408935546875
2024-09-17,350.7879943847656
2024-09-18,342.07366943359375
2024-09-19,332.86700439453125
2024-09-20,339.7596740722656
2024-09-23,346.2585144042969
2024-09-24,346.20928955078125
2024-09-25,351.3787841796875
2024-09-26,346.3077392578125
2024-09-27,349.5079040527344
2024-09-30,352.018798828125
2024-10-01,361.2254333496094
2024-10-03,350.7879943847656
2024-10-04,343.5014343261719
2024-10-07,333.9501647949219
2024-10-08,340.25201416015625
2024-10-09,337.79034423828125
2024-10-10,361.5208435058594
2024-10-11,415.6283874511719
2024-10-14,423.554931640625
2024-10-15,434.09088134765625
2024-10-16,430.1521911621094
2024-10-17,412.52667236328125
2024-10-18,422.4225769042969
2024-10-21,412.9205017089844
2024-10-22,387.9591979980469
2024-10-23,384.759033203125
2024-10-24,389.7808532714844
2024-10-25,378.50634765625
2024-10-28,403.6153869628906
2024-10-29,408.0956726074219
2024-10-30,408.53875732421875
2024-10-31,418.3854064941406
2024-11-01,421.5856018066406
2024-11-04,406.71710205078125
2024-11-05,415.13604736328125
2024-11-06,414.0036926269531
2024-11-07,410.3111572265625
2024-11-08,391.2085876464844
2024-11-11,386.87603759765625
2024-11-12,378.70330810546875
2024-11-13,362.25933837890625
2024-11-14,374.9615478515625
2024-11-18,378.50634765625
2024-11-19,389.2392578125
2024-11-21,387.90997314453125
2024-11-22,386.87603759765625
2024-11-25,378.8017883300781
2024-11-26,374.9615478515625
2024-11-27,384.0205078125
2024-11-28,373.5338134765625
2024-11-29,373.77996826171875
2024-12-02,374.5677185058594
2024-12-03,387.7130432128906
2024-12-04,397.6089172363281
2024-12-05,398.6920471191406
2024-12-06,401.3506774902344
2024-12-09,403.1230773925781
2024-12-10,404.55084228515625
2024-12-11,401.1537170410156
2024-12-12,392.4394226074219
2024-12-13,389.7808532714844
2024-12-16,379.0971984863281
2024-12-17,382.149658203125
2024-12-18,372.8937683105469
2024-12-19,369.2997131347656
2024-12-20,366.1488037109375
2024-12-23,367.18267822265625
2024-12-24,368.4135437011719
2024-12-26,356.84368896484375
2024-12-27,377.76788330078125
2024-12-30,372.10601806640625
2024-12-31,370.5305480957031
2025-01-01,377.9155578613281
2025-01-02,373.2876281738281
2025-01-03,361.9147033691406
2025-01-06,362.456298828125
2025-01-07,373.9768981933594
2025-01-08,363.78558349609375
2025-01-09,356.2036437988281
2025-01-10,339.61199951171875
2025-01-13,336.9041442871094
2025-01-14,348.4739990234375
2025-01-15,342.6644592285156
2025-01-16,352.4619140625
2025-01-17,344.9291687011719
2025-01-20,352.6588134765625
2025-01-21,352.9049987792969
2025-01-22,340.8428039550781
2025-01-23,332.3746643066406
2025-01-24,329.9622497558594
2025-01-27,317.555419921875
2025-01-28,326.1220397949219
2025-01-29,335.7225646972656
2025-01-30,345.076904296875
2025-01-31,336.6579895019531
2025-02-01,335.5748596191406
2025-02-03,317.1123046875
2025-02-04,314.8968200683594
2025-02-05,325.7281494140625
2025-02-06,320.36175537109375
2025-02-07,322.921875
2025-02-10,308.10260009765625
2025-02-11,293.529541015625
2025-02-12,294.71112060546875
2025-02-13,297.3697204589844
2025-02-14,297.9605407714844
2025-02-17,300.5206604003906
2025-02-18,287.572265625
2025-02-19,285.84912109375
2025-02-20,295.4496154785156
2025-02-21,300.8160705566406
2025-02-24,303.5731506347656
2025-02-25,287.91693115234375
2025-02-27,289.9847412109375
2025-02-28,291.2155456542969
2025-03-03,295.843505859375
2025-03-04,307.2656555175781
2025-03-05,316.12762451171875
2025-03-06,326.0235900878906
2025-03-07,327.79595947265625
2025-03-10,317.7030944824219
2025-03-11,314.0106201171875
2025-03-12,310.8104553222656
2025-03-13,301.30841064453125
2025-03-17,301.75152587890625
2025-03-18,301.75152587890625
2025-03-19,320.2140197753906
2025-03-20,323.1188049316406
2025-03-21,334.68865966796875
2025-03-24,334.4424743652344
2025-03-25,332.86700439453125
2025-03-26,342.07366943359375
2025-03-27,336.0671691894531
2025-03-28,332.1777648925781
2025-04-01,328.87908935546875
2025-04-02,327.6482849121094
2025-04-03,325.18658447265625
2025-04-04,318.98321533203125
2025-04-07,295.7450256347656
2025-04-08,295.3511657714844
2025-04-09,293.5787658691406
2025-04-11,301.4068603515625
2025-04-15,308.3980407714844
2025-04-16,315.6845397949219
2025-04-17,306.3794250488281
2025-04-21,307.90570068359375
2025-04-22,306.87176513671875
2025-04-23,301.01300048828125
2025-04-24,300.9637451171875
2025-04-25,293.6280212402344
2025-04-28,289.0985412597656
2025-04-29,289.4924011230469
2025-04-30,284.8152160644531
2025-05-02,295.2527160644531
2025-05-05,294.85882568359375
2025-05-06,293.9726257324219
2025-05-07,301.01300048828125
2025-05-08,301.01300048828125
2025-05-09,291.8063659667969
2025-05-12,305.690185546875
2025-05-13,303.6224060058594
2025-05-14,306.87176513671875
2025-05-15,307.01947021484375
2025-05-16,306.8225402832031
2025-05-19,329.716064453125
2025-05-20,328.97760009765625
2025-05-21,318.5893249511719
2025-05-22,319.573974609375
2025-05-23,320.2140197753906
2025-05-26,312.2874450683594
2025-05-27,311.94281005859375
2025-05-28,307.31488037109375
2025-05-29,305.49322509765625
2025-05-30,305.2470703125
2025-06-02,303.1792907714844
2025-06-03,307.51177978515625
2025-06-04,302.4407653808594
2025-06-05,301.7022705078125
2025-06-06,301.4560852050781
2025-06-09,312.09051513671875
2025-06-10,303.7208557128906
2025-06-11,308.9395751953125
2025-06-12,305.05010986328125
2025-06-13,302.7362060546875
2025-06-16,303.4254150390625
2025-06-17,306.08404541015625
2025-06-18,307.1672058105469
2025-06-19,306.23175048828125
2025-06-20,310.1704406738281
2025-06-23,305.394775390625
2025-06-24,326.9590148925781
2025-06-25,331.1438293457031
2025-06-26,340.4981689453125
2025-06-27,350.09869384765625
2025-06-30,360.97930908203125
2025-07-01,359.0591735839844
2025-07-02,357.38525390625
2025-07-03,366.1488037109375
2025-07-04,364.62255859375
2025-07-07,369.00433349609375
2025-07-08,369.2997131347656
2025-07-09,362.40704345703125
2025-07-10,360.83160400390625
2025-07-11,364.770263671875
2025-07-14,383.6266784667969
2025-07-15,384.3651428222656
2025-07-16,375.79852294921875
2025-07-17,380.4264831542969
2025-07-18,375.5523681640625
2025-07-21,377.4232177734375
2025-07-22,374.46923828125
2025-07-23,375.2569885253906
2025-07-24,370.1859436035156
2025-07-25,362.06243896484375
2025-07-28,359.4038391113281
2025-07-29,372.69683837890625
2025-07-30,372.302978515625
2025-07-31,374.8339538574219
2025-08-01,365.40478515625
2025-08-04,364.6107482910156
2025-08-05,363.76708984375
2025-08-06,354.9830627441406
2025-08-07,348.2337951660156
2025-08-08,337.762451171875
2025-08-11,336.9684143066406
2025-08-12,347.5886535644531
2025-08-13,345.0576477050781
2025-08-14,351.5091857910156
2025-08-18,364.0648498535156
2025-08-19,368.3824157714844
2025-08-20,361.3849792480469
2025-08-21,365.40478515625
2025-08-22,374.18878173828125
2025-08-25,385.2060241699219
2025-08-26,383.6675720214844
2025-08-28,381.4839782714844
2025-08-29,378.6552429199219
2025-09-01,385.60302734375
2025-09-02,379.8959045410156
2025-09-03,373.1962585449219
2025-09-04,378.4071044921875
2025-09-05,379.1018981933594
2025-09-08,379.6477966308594
2025-09-09,385.80157470703125
2025-09-10,381.28546142578125
2025-09-11,380.68994140625
2025-09-12,384.36236572265625
2025-09-15,383.7668151855469
2025-09-16,404.0643615722656
2025-09-17,399.1512451171875
2025-09-18,412.7491149902344
2025-09-19,423.3692932128906
2025-09-22,428.6297912597656
2025-09-23,439.4485168457031
2025-09-24,442.6246643066406
2025-09-25,445.3541564941406
2025-09-26,445.5526428222656
2025-09-29,472.897216796875
2025-09-30,455.92474365234375
2025-10-01,449.3739318847656
2025-10-03,458.95196533203125
2025-10-06,447.4881286621094
2025-10-07,447.4881286621094
2025-10-08,442.7735290527344
2025-10-09,478.0088195800781
2025-10-10,466.1479187011719
2025-10-13,454.8825378417969
2025-10-14,476.8177490234375
2025-10-15,465.8997802734375
2025-10-16,464.8079833984375
2025-10-17,451.9049072265625
2025-10-20,450.5153503417969
2025-10-21,456.6195068359375
2025-10-23,454.7336730957031
2025-10-24,445.0563659667969
2025-10-27,452.40118408203125
2025-10-28,459.8948974609375
2025-10-29,459.0512390136719
2025-10-30,456.4210205078125
2025-10-31,461.38372802734375
2025-11-03,474.6838073730469
2025-11-04,470.66400146484375
2025-11-06,460.5400390625
2025-11-07,468.92706298828125
2025-11-10,477.7110290527344
2025-11-11,465.9990539550781
2025-11-12,464.11322021484375
2025-11-13,444.8082275390625
2025-11-14,456.12322998046875
2025-11-17,446.5451965332031
2025-11-18,449.0762023925781
2025-11-19,445.5526428222656
2025-11-20,435.6272277832031
2025-11-21,429.076416015625
2025-11-24,413.791259765625
2025-11-25,409.47369384765625
2025-11-26,422.37677001953125
2025-11-27,418.2080993652344
2025-11-28,424.709228515625
2025-12-01,419.6968994140625
2025-12-02,423.071533203125
2025-12-03,421.0368347167969
2025-12-04,432.897705078125
2025-12-05,428.7786865234375
2025-12-08,414.2379150390625
2025-12-09,431.805908203125
2025-12-10,427.7861328125
2025-12-11,426.346923828125
2025-12-12,437.3145446777344
2025-12-15,458.0586853027344
2025-12-16,452.3019714355469
2025-12-17,451.7064208984375
2025-12-18,444.2623596191406
2025-12-19,448.7287902832031
2025-12-22,448.5799255371094
2025-12-23,459.5475158691406
2025-12-24,450.46575927734375
2025-12-26,439.5477600097656
2025-12-29,447.2895812988281
2025-12-30,447.5377197265625
2025-12-31,450.6146240234375
2026-01-01,440.5899353027344
2026-01-02,447.93475341796875
2026-01-05,452.7982177734375
2026-01-06,451.4582824707031
2026-01-07,450.5153503417969
2026-01-08,446.892578125
2026-01-09,437.6619567871094
2026-01-12,433.791015625
2026-01-13,428.38165283203125
2026-01-14,431.01190185546875
2026-01-15,431.01190185546875
2026-01-16,421.979736328125
2026-01-19,425.5032958984375
2026-01-20,417.4140319824219
2026-01-21,411.35955810546875
2026-01-22,416.9177551269531
2026-01-23,405.8013000488281
2026-01-27,406.4960632324219
2026-01-28,412.10394287109375
2026-01-29,405.45391845703125
2026-01-30,406.19830322265625
2026-02-02,394.33740234375
2026-02-03,406.2479248046875
2026-02-04,418.3569641113281
2026-02-05,411.8061828613281
2026-02-06,413.74163818359375
2026-02-09,433.8902587890625
2026-02-10,425.6025085449219
2026-02-11,418.00958251953125
2026-02-12,420.5901794433594
2026-02-13,405.8509216308594
2026-02-16,411.8558349609375
2026-02-17,414.93267822265625
2026-02-18,414.883056640625
2026-02-19,402.0296325683594
2026-02-20,399.3993835449219
2026-02-23,402.2281494140625
2026-02-24,403.02215576171875
2026-02-25,422.5752868652344
2026-02-26,422.47601318359375
2026-02-27,415.28009033203125
2026-03-02,417.8110656738281
2026-03-04,410.8136291503906
2026-03-05,418.9028625488281
2026-03-06,415.8756103515625
2026-03-09,402.0792541503906
2026-03-10,417.3148193359375
2026-03-11,421.93011474609375
2026-03-12,418.00958251953125
2026-03-13,404.510986328125
2026-03-16,394.28778076171875
2026-03-17,396.5210266113281
2026-03-18,409.0766906738281
2026-03-19,394.18853759765625
2026-03-20,397.8609619140625
2026-03-23,384.46160888671875
2026-03-24,390.4168701171875
2026-03-25,410.91290283203125
2026-03-27,404.9576416015625
2026-03-30,388.53106689453125
2026-04-01,403.6177062988281
2026-04-02,402.52587890625
2026-04-06,405.602783203125
2026-04-07,402.4762878417969
2026-04-08,420.4413146972656
2026-04-09,428.58013916015625
2026-04-10,437.56268310546875
2026-04-13,431.954833984375
2026-04-15,438.65447998046875
2026-04-16,443.3194274902344
2026-04-17,445.4533996582031
2026-04-20,441.92987060546875
2026-04-21,440.2425231933594
2026-04-22,441.6321105957031
2026-04-23,435.7264709472656
2026-04-24,440.6891784667969
2026-04-27,456.9172668457031
2026-04-28,454.0885314941406
2026-04-29,458.3564453125
2026-04-30,448.4309997558594
2026-05-01,448.4309997558594
2026-05-04,460.39117431640625
2026-05-05,450.8131408691406
2026-05-06,465.75091552734375
2026-05-07,473.8401184082031
2026-05-08,469.3240661621094
2026-05-11,474.0882568359375
2026-05-12,454.4359130859375
2026-05-13,471.9543151855469
2026-05-14,472.6986999511719
2026-05-15,469.42333984375
2026-05-18,465.75091552734375
2026-05-19,466.4457092285156
2026-05-20,462.02886962890625
2026-05-21,460.29193115234375
2026-05-22,462.2273864746094
2026-05-25,470.3662109375
2026-05-26,477.21478271484375
2026-05-27,506.6437072753906
2026-05-28,506.6437072753906
2026-05-29,502.2764892578125
2026-06-01,487.090576171875
2026-06-02,488.3312683105469
2026-06-03,494.2369079589844
2026-06-04,515.9239501953125
2026-06-05,509.2738952636719
2026-06-08,490.1178283691406
2026-06-09,492.3510437011719
2026-06-10,477.0658874511719
2026-06-11,476.52001953125
2026-06-12,482.8722839355469
2026-06-15,491.25927734375
2026-06-16,495.47760009765625
2026-06-17,491.2096252441406
2026-06-18,487.14019775390625
2026-06-19,472.50018310546875
2026-06-22,477.0658874511719
2026-06-23,467.0908508300781
2026-06-24,462.3266296386719
2026-06-25,469.57220458984375
2026-06-26,469.57220458984375
2026-06-29,480.7383117675781
2026-06-30,493.1947326660156
2026-07-01,489.1252746582031
2026-07-02,498.6537170410156
2026-07-03,510.2664489746094
2026-07-06,510.7131042480469
2026-07-07,503.3682861328125
2026-07-08,485.998779296875
2026-07-09,498.4552307128906
2026-07-10,506.2962951660156
2026-07-13,506.3459167480469
2026-07-14,493.39324951171875
2026-07-15,493.44287109375
2026-07-16,496.5197448730469
2026-07-17,491.25927734375
2026-07-20,504.6089782714844
2026-07-21,496.4701232910156
2026-07-22,493.04583740234375
2026-07-23,492.6984558105469
2026-07-24,492.0036926269531
2026-07-27,498.35595703125
2026-07-28,508.4798889160156
2026-07-29,507.5369873046875
2026-07-30,498.6537170410156
2026-07-31,492.2518310546875
2026-08-03,500.2914123535156
2026-08-04,499.8447570800781
2026-08-05,516.37060546875
2026-08-06,511.804931640625
2026-08-07,511.2093811035156
2026-08-10,512.9463500976562
2026-08-11,506.0977783203125
2026-08-12,499.1499938964844
2026-08-13,497.3500061035156
2026-08-14,487.95001220703125
2026-08-17,498.04998779296875
2026-08-18,498.79998779296875
2026-08-19,501.54998779296875
2026-08-20,495.6499938964844
2026-08-21,481.29998779296875
2026-08-24,490.6000061035156
2026-08-25,487.25
2026-08-26,496.1499938964844
2026-08-27,489.1499938964844
2026-08-28,492.45001220703125
2026-08-31,498.95001220703125
2026-09-01,499.6000061035156
2026-09-02,501.6000061035156
2026-09-03,515.6500244140625
2026-09-04,514.1500244140625
2026-09-07,500.29998779296875
2026-09-08,499.8500061035156
2026-09-09,498.6499938964844
2026-09-10,495.75
2026-09-11,494.5
2026-09-14,494.5
2026-09-15,480.25
2026-09-16,478.8500061035156
2026-09-17,495.6499938964844
2026-09-18,507.20001220703125
2026-09-21,530.2999877929688
