Date,ZYDUSLIFE
2023-11-06,576.2697143554688
2023-11-07,588.537109375
2023-11-08,616.0277709960938
2023-11-09,603.46484375
2023-11-10,610.8055419921875
2023-11-13,611.1504516601562
2023-11-15,612.0372314453125
2023-11-16,622.5802612304688
2023-11-17,627.2112426757812
2023-11-20,626.6693115234375
2023-11-21,629.6746215820312
2023-11-22,632.6305541992188
2023-11-23,622.3338623046875
2023-11-24,630.5121459960938
2023-11-28,620.5603637695312
2023-11-29,625.7332763671875
2023-11-30,628.1965942382812
2023-12-01,630.3151245117188
2023-12-04,624.1075439453125
2023-12-05,624.7479858398438
2023-12-06,626.1275024414062
2023-12-07,648.29736328125
2023-12-08,629.181884765625
2023-12-11,624.3045654296875
2023-12-12,626.0781860351562
2023-12-13,632.9754638671875
2023-12-14,634.35498046875
2023-12-15,636.4241333007812
2023-12-18,670.614990234375
2023-12-19,675.7879638671875
2023-12-20,654.01220703125
2023-12-21,661.5992431640625
2023-12-22,669.9745483398438
2023-12-26,666.2796020507812
2023-12-27,678.5469360351562
2023-12-28,676.3300170898438
2023-12-29,679.0889282226562
2024-01-01,688.8929443359375
2024-01-02,701.8007202148438
2024-01-03,699.9778442382812
2024-01-04,698.7461547851562
2024-01-05,703.7713012695312
2024-01-08,700.2734985351562
2024-01-09,702.5396728515625
2024-01-10,696.5292358398438
2024-01-11,693.9181518554688
2024-01-12,693.6224975585938
2024-01-15,693.6224975585938
2024-01-16,696.4799194335938
2024-01-17,699.2881469726562
2024-01-18,698.4998779296875
2024-01-19,709.9789428710938
2024-01-23,718.4528198242188
2024-01-24,741.3616943359375
2024-01-25,725.6949462890625
2024-01-29,737.5189208984375
2024-01-30,744.8103637695312
2024-01-31,749.6384887695312
2024-02-01,748.40673828125
2024-02-02,749.9833374023438
2024-02-05,749.7369995117188
2024-02-06,785.7014770507812
2024-02-07,779.986572265625
2024-02-08,790.2832641601562
2024-02-09,793.2392578125
2024-02-12,844.082275390625
2024-02-13,845.21533203125
2024-02-14,855.0686645507812
2024-02-15,866.0551147460938
2024-02-16,878.8150634765625
2024-02-19,894.2354736328125
2024-02-20,882.608642578125
2024-02-21,880.6871948242188
2024-02-22,891.0331420898438
2024-02-23,909.7052001953125
2024-02-26,928.7220458984375
2024-02-27,929.017578125
2024-02-28,918.91796875
2024-02-29,928.0816040039062
2024-03-01,911.7742919921875
2024-03-04,932.3677368164062
2024-03-05,939.7576293945312
2024-03-06,947.7388305664062
2024-03-07,962.4202880859375
2024-03-11,979.8606567382812
2024-03-12,973.2096557617188
2024-03-13,954.4391479492188
2024-03-14,980.6980590820312
2024-03-15,969.4654541015625
2024-03-18,976.70751953125
2024-03-19,955.6215209960938
2024-03-20,957.1488037109375
2024-03-21,978.5797119140625
2024-03-22,985.0828247070312
2024-03-26,1002.1290283203125
2024-03-27,985.0335693359375
2024-03-28,992.5713500976562
2024-04-01,985.132080078125
2024-04-02,978.3826293945312
2024-04-03,973.2096557617188
2024-04-04,968.775634765625
2024-04-05,991.7337646484375
2024-04-08,985.9696044921875
2024-04-09,974.638427734375
2024-04-10,979.6142578125
2024-04-12,948.0344848632812
2024-04-15,921.4306030273438
2024-04-16,930.9882202148438
2024-04-18,923.2534790039062
2024-04-19,908.6212768554688
2024-04-22,945.6204223632812
2024-04-23,945.3740844726562
2024-04-24,919.8047485351562
2024-04-25,937.2943725585938
2024-04-26,933.5009155273438
2024-04-29,948.9705200195312
2024-04-30,939.5606079101562
2024-05-02,973.5052490234375
2024-05-03,982.767333984375
2024-05-06,1005.7747802734375
2024-05-07,966.4601440429688
2024-05-08,990.8470458984375
2024-05-09,953.9957275390625
2024-05-10,967.7410888671875
2024-05-13,977.9391479492188
2024-05-14,969.2191162109375
2024-05-15,982.4224243164062
2024-05-16,994.1971435546875
2024-05-17,1035.97509765625
2024-05-21,1072.3829345703125
2024-05-22,1064.7960205078125
2024-05-23,1070.1168212890625
2024-05-24,1060.214111328125
2024-05-27,1042.970947265625
2024-05-28,1037.50244140625
2024-05-29,1029.4227294921875
2024-05-30,1008.9278564453125
2024-05-31,985.47705078125
2024-06-03,1017.1060180664062
2024-06-04,988.8763427734375
2024-06-05,1033.265380859375
2024-06-06,1029.6690673828125
2024-06-07,1040.3106689453125
2024-06-10,1070.1168212890625
2024-06-11,1068.934326171875
2024-06-12,1080.8568115234375
2024-06-13,1074.50146484375
2024-06-14,1093.27197265625
2024-06-18,1063.1207275390625
2024-06-19,1057.8001708984375
2024-06-20,1072.6787109375
2024-06-21,1069.13134765625
2024-06-24,1064.5003662109375
2024-06-25,1056.0264892578125
2024-06-26,1050.163818359375
2024-06-27,1041.492919921875
2024-06-28,1058.1942138671875
2024-07-01,1051.6419677734375
2024-07-02,1058.834716796875
2024-07-03,1079.181640625
2024-07-04,1120.3685302734375
2024-07-05,1145.3958740234375
2024-07-08,1140.814208984375
2024-07-09,1148.351806640625
2024-07-10,1162.8363037109375
2024-07-11,1146.28271484375
2024-07-12,1157.9095458984375
2024-07-15,1170.571044921875
2024-07-16,1167.4180908203125
2024-07-18,1168.255615234375
2024-07-19,1127.6600341796875
2024-07-22,1137.61181640625
2024-07-23,1131.995361328125
2024-07-24,1162.146484375
2024-07-25,1188.10986328125
2024-07-26,1191.3203125
2024-07-29,1220.8056640625
2024-07-30,1204.5072021484375
2024-07-31,1231.9676513671875
2024-08-01,1226.238525390625
2024-08-02,1234.6346435546875
2024-08-05,1212.5576171875
2024-08-06,1212.7056884765625
2024-08-07,1257.3043212890625
2024-08-08,1263.7744140625
2024-08-09,1285.0118408203125
2024-08-12,1235.1285400390625
2024-08-13,1161.0938720703125
2024-08-14,1156.204345703125
2024-08-16,1173.0462646484375
2024-08-19,1170.4779052734375
2024-08-20,1178.0838623046875
2024-08-21,1190.925048828125
2024-08-22,1195.2713623046875
2024-08-23,1164.30419921875
2024-08-26,1094.912109375
2024-08-27,1100.641357421875
2024-08-28,1124.397705078125
2024-08-29,1118.2239990234375
2024-08-30,1114.1246337890625
2024-09-02,1097.9744873046875
2024-09-03,1100.39453125
2024-09-04,1114.1246337890625
2024-09-05,1101.5303955078125
2024-09-06,1086.5654296875
2024-09-09,1090.664794921875
2024-09-10,1099.6041259765625
2024-09-11,1099.011474609375
2024-09-12,1106.419921875
2024-09-13,1104.888916015625
2024-09-16,1102.2218017578125
2024-09-17,1097.381591796875
2024-09-18,1066.76025390625
2024-09-19,1041.57177734375
2024-09-20,1041.7198486328125
2024-09-23,1042.362060546875
2024-09-24,1038.707275390625
2024-09-25,1050.461669921875
2024-09-26,1054.956298828125
2024-09-27,1062.80908203125
2024-09-30,1055.4996337890625
2024-10-01,1067.1553955078125
2024-10-03,1055.993408203125
2024-10-04,1044.436279296875
2024-10-07,1037.818115234375
2024-10-08,1041.769287109375
2024-10-09,1052.3385009765625
2024-10-10,1044.090576171875
2024-10-11,1051.400146484375
2024-10-14,1049.3751220703125
2024-10-15,1045.2265625
2024-10-16,1007.6412353515625
2024-10-17,1008.382080078125
2024-10-18,1009.9625854492188
2024-10-21,993.4171142578125
2024-10-22,976.1309204101562
2024-10-23,988.7745361328125
2024-10-24,993.4171142578125
2024-10-25,978.5015258789062
2024-10-28,994.009765625
2024-10-29,989.9598999023438
2024-10-30,973.315673828125
2024-10-31,989.021484375
2024-11-01,991.7378540039062
2024-11-04,992.1824340820312
2024-11-05,976.3778076171875
2024-11-06,982.946533203125
2024-11-07,961.3634643554688
2024-11-08,958.4988403320312
2024-11-11,955.9306030273438
2024-11-12,938.1504516601562
2024-11-13,951.9794311523438
2024-11-14,945.7070922851562
2024-11-18,933.162109375
2024-11-19,936.0267333984375
2024-11-21,932.5200805664062
2024-11-22,937.4590454101562
2024-11-25,952.5720825195312
2024-11-26,941.3607177734375
2024-11-27,939.3358154296875
2024-11-28,937.1133422851562
2024-11-29,954.1526489257812
2024-12-02,962.6475219726562
2024-12-03,970.1053466796875
2024-12-04,958.4988403320312
2024-12-05,966.0554809570312
2024-12-06,982.946533203125
2024-12-09,970.4511108398438
2024-12-10,962.3018798828125
2024-12-11,974.4022216796875
2024-12-12,964.5737915039062
2024-12-13,966.54931640625
2024-12-16,975.6863403320312
2024-12-17,958.0543823242188
2024-12-18,967.5864868164062
2024-12-19,973.5626220703125
2024-12-20,961.6104125976562
2024-12-23,961.4622192382812
2024-12-24,953.0166625976562
2024-12-26,945.9539794921875
2024-12-27,960.5238647460938
2024-12-30,945.2625122070312
2024-12-31,959.8323974609375
2025-01-01,961.9066772460938
2025-01-02,978.6497192382812
2025-01-03,963.8822631835938
2025-01-06,949.7075805664062
2025-01-07,988.6263427734375
2025-01-08,969.4633178710938
2025-01-09,998.1585083007812
2025-01-10,992.1329956054688
2025-01-13,963.1907958984375
2025-01-14,987.9349365234375
2025-01-15,972.8711547851562
2025-01-16,976.0814819335938
2025-01-17,982.5021362304688
2025-01-20,983.3416748046875
2025-01-21,973.8589477539062
2025-01-22,966.54931640625
2025-01-23,977.0692749023438
2025-01-24,945.9046020507812
2025-01-27,911.33203125
2025-01-28,899.1328735351562
2025-01-29,920.7654418945312
2025-01-30,941.8052978515625
2025-01-31,958.4000854492188
2025-02-01,963.8822631835938
2025-02-03,950.9423217773438
2025-02-04,962.104248046875
2025-02-05,965.067626953125
2025-02-06,995.8865966796875
2025-02-07,982.0082397460938
2025-02-10,952.8685302734375
2025-02-11,930.7420654296875
2025-02-12,922.6422119140625
2025-02-13,931.334716796875
2025-02-14,890.83544921875
2025-02-17,912.6161499023438
2025-02-18,902.8864135742188
2025-02-19,880.5625
2025-02-20,888.662353515625
2025-02-21,874.5369873046875
2025-02-24,880.3649291992188
2025-02-25,872.1663208007812
2025-02-27,875.62353515625
2025-02-28,865.893798828125
2025-03-03,859.8190307617188
2025-03-04,861.0043334960938
2025-03-05,876.6113891601562
2025-03-06,896.3176879882812
2025-03-07,889.7982788085938
2025-03-10,882.7850341796875
2025-03-11,888.85986328125
2025-03-12,877.401611328125
2025-03-13,872.314453125
2025-03-17,881.7972412109375
2025-03-18,881.7972412109375
2025-03-19,898.7871704101562
2025-03-20,906.04736328125
2025-03-21,907.380859375
2025-03-24,912.4185791015625
2025-03-25,896.268310546875
2025-03-26,896.41650390625
2025-03-27,879.8710327148438
2025-03-28,875.57421875
2025-04-01,866.7828979492188
2025-04-02,880.2661743164062
2025-04-03,890.8848876953125
2025-04-04,856.3123779296875
2025-04-07,827.3701782226562
2025-04-08,848.6076049804688
2025-04-09,834.087158203125
2025-04-11,858.2384643554688
2025-04-15,872.3638916015625
2025-04-16,812.0594482421875
2025-04-17,821.39404296875
2025-04-21,835.0255126953125
2025-04-22,842.2857666015625
2025-04-23,857.39892578125
2025-04-24,869.4993286132812
2025-04-25,849.1509399414062
2025-04-28,875.7223510742188
2025-04-29,877.2040405273438
2025-04-30,877.401611328125
2025-05-02,871.2772827148438
2025-05-05,881.5996704101562
2025-05-06,869.8944702148438
2025-05-07,875.3272705078125
2025-05-08,863.029296875
2025-05-09,867.9188232421875
2025-05-12,874.0430908203125
2025-05-13,890.83544921875
2025-05-14,892.46533203125
2025-05-15,893.6506958007812
2025-05-16,891.6751098632812
2025-05-19,900.1207275390625
2025-05-20,872.5120239257812
2025-05-21,878.7844848632812
2025-05-22,892.4159545898438
2025-05-23,897.5030517578125
2025-05-26,901.7011108398438
2025-05-27,906.8870239257812
2025-05-28,914.2953491210938
2025-05-29,913.455810546875
2025-05-30,918.6416625976562
2025-06-02,916.6660766601562
2025-06-03,915.085693359375
2025-06-04,920.1233520507812
2025-06-05,944.02783203125
2025-06-06,948.4234619140625
2025-06-09,961.7586059570312
2025-06-10,969.8090209960938
2025-06-11,966.8456420898438
2025-06-12,966.8456420898438
2025-06-13,963.042724609375
2025-06-16,962.4994506835938
2025-06-17,945.9539794921875
2025-06-18,946.5960083007812
2025-06-19,938.44677734375
2025-06-20,945.41064453125
2025-06-23,940.4717407226562
2025-06-24,952.7697143554688
2025-06-25,962.8450927734375
2025-06-26,969.9572143554688
2025-06-27,969.8090209960938
2025-06-30,977.8594970703125
2025-07-01,990.2562255859375
2025-07-02,983.2429809570312
2025-07-03,987.194091796875
2025-07-04,988.7745361328125
2025-07-07,986.6013793945312
2025-07-08,971.1919555664062
2025-07-09,966.4999389648438
2025-07-10,961.067138671875
2025-07-11,967.6358642578125
2025-07-14,956.6220703125
2025-07-15,955.8318481445312
2025-07-16,957.066650390625
2025-07-17,970.7474365234375
2025-07-18,963.042724609375
2025-07-21,958.1531372070312
2025-07-22,945.06494140625
2025-07-23,950.2014770507812
2025-07-24,959.3878784179688
2025-07-25,975.5233764648438
2025-07-28,979.2200317382812
2025-07-29,993.956787109375
2025-07-30,994.2565307617188
2025-07-31,968.9292602539062
2025-08-01,948.1979370117188
2025-08-04,957.9890747070312
2025-08-05,959.3878784179688
2025-08-06,931.8626098632812
2025-08-07,943.60205078125
2025-08-08,935.3095092773438
2025-08-11,954.6920776367188
2025-08-12,954.7919921875
2025-08-13,987.71240234375
2025-08-14,987.9122314453125
2025-08-18,985.6143188476562
2025-08-19,988.5616455078125
2025-08-20,982.4171752929688
2025-08-21,984.9149169921875
2025-08-22,987.9122314453125
2025-08-25,1022.2314453125
2025-08-26,986.9630737304688
2025-08-28,977.7213745117188
2025-08-29,980.169189453125
2025-09-01,990.1602172851562
2025-09-02,995.2056274414062
2025-09-03,1007.2947998046875
2025-09-04,1011.0414428710938
2025-09-05,1012.939697265625
2025-09-08,1008.7435302734375
2025-09-09,1034.670166015625
2025-09-10,1038.6666259765625
2025-09-11,1042.6629638671875
2025-09-12,1043.81201171875
2025-09-15,1035.9691162109375
2025-09-16,1033.5711669921875
2025-09-17,1032.871826171875
2025-09-18,1046.9091796875
2025-09-19,1036.3687744140625
2025-09-22,1034.77001953125
2025-09-23,1043.911865234375
2025-09-24,1035.06982421875
2025-09-25,1018.3348999023438
2025-09-26,974.1246337890625
2025-09-29,991.209228515625
2025-09-30,981.0184326171875
2025-10-01,990.2601318359375
2025-10-03,987.4126586914062
2025-10-06,993.7570190429688
2025-10-07,987.0130615234375
2025-10-08,985.0648193359375
2025-10-09,993.5571899414062
2025-10-10,992.5580444335938
2025-10-13,994.606201171875
2025-10-14,978.3707885742188
2025-10-15,976.4225463867188
2025-10-16,983.7160034179688
2025-10-17,986.7633056640625
2025-10-20,1001.4500122070312
2025-10-21,998.6026000976562
2025-10-23,1008.0941162109375
2025-10-24,1003.997802734375
2025-10-27,1012.939697265625
2025-10-28,1000.35107421875
2025-10-29,1001.9995727539062
2025-10-30,985.2646484375
2025-10-31,973.5751342773438
2025-11-03,980.169189453125
2025-11-04,970.8275756835938
2025-11-06,935.8590087890625
2025-11-07,943.2523193359375
2025-11-10,947.5485229492188
2025-11-11,938.0570678710938
2025-11-12,950.5458374023438
2025-11-13,943.3023681640625
2025-11-14,943.60205078125
2025-11-17,933.9107666015625
2025-11-18,927.5664672851562
2025-11-19,929.3648681640625
2025-11-20,927.1668090820312
2025-11-21,923.4701538085938
2025-11-24,925.8180541992188
2025-11-25,927.6663818359375
2025-11-26,939.70556640625
2025-11-27,936.4085083007812
2025-11-28,941.65380859375
2025-12-01,935.6092529296875
2025-12-02,941.8536376953125
2025-12-03,934.110595703125
2025-12-04,934.9098510742188
2025-12-05,930.6137084960938
2025-12-08,923.7698364257812
2025-12-09,919.4237670898438
2025-12-10,922.770751953125
2025-12-11,921.7216796875
2025-12-12,928.3157958984375
2025-12-15,920.7725219726562
2025-12-16,913.529052734375
2025-12-17,917.2756958007812
2025-12-18,912.8297119140625
2025-12-19,918.7743530273438
2025-12-22,917.3756103515625
2025-12-23,926.9669799804688
2025-12-24,916.9759521484375
2025-12-26,910.7315673828125
2025-12-29,903.7877807617188
2025-12-30,900.6406860351562
2025-12-31,913.529052734375
2026-01-01,914.2284545898438
2026-01-02,916.0767822265625
2026-01-05,921.1222534179688
2026-01-06,930.2140502929688
2026-01-07,926.7172241210938
2026-01-08,906.7351684570312
2026-01-09,894.0965576171875
2026-01-12,894.2463989257812
2026-01-13,899.891357421875
2026-01-14,882.95654296875
2026-01-15,882.95654296875
2026-01-16,867.320556640625
2026-01-19,880.3088989257812
2026-01-20,872.6158447265625
2026-01-21,875.4632568359375
2026-01-22,884.505126953125
2026-01-23,881.2081298828125
2026-01-27,892.5479125976562
2026-01-28,896.0947875976562
2026-01-29,889.9003295898438
2026-01-30,884.505126953125
2026-02-02,878.8602294921875
2026-02-03,902.08935546875
2026-02-04,904.437255859375
2026-02-05,904.1874389648438
2026-02-06,887.3526000976562
2026-02-09,922.6209106445312
2026-02-10,886.5033569335938
2026-02-11,897.4934692382812
2026-02-12,920.1231689453125
2026-02-13,903.8877563476562
2026-02-16,909.632568359375
2026-02-17,905.8359985351562
2026-02-18,909.23291015625
2026-02-19,901.58984375
2026-02-20,899.9412841796875
2026-02-23,907.1348266601562
2026-02-24,903.0384521484375
2026-02-25,918.8243408203125
2026-02-26,937.6574096679688
2026-02-27,920.8724975585938
2026-03-02,906.0858154296875
2026-03-04,896.0947875976562
2026-03-05,913.828857421875
2026-03-06,912.230224609375
2026-03-09,908.0339965820312
2026-03-10,922.2711791992188
2026-03-11,920.9224243164062
2026-03-12,916.0767822265625
2026-03-13,905.086669921875
2026-03-16,886.103759765625
2026-03-17,889.0010986328125
2026-03-18,898.7922973632812
2026-03-19,875.3634033203125
2026-03-20,889.7005004882812
2026-03-23,859.8273315429688
2026-03-24,885.6041870117188
2026-03-25,902.888671875
2026-03-27,895.8949584960938
2026-03-30,870.4178466796875
2026-04-01,862.4249877929688
2026-04-02,863.4740600585938
2026-04-06,865.522216796875
2026-04-07,872.7157592773438
2026-04-08,890.74951171875
2026-04-09,901.43994140625
2026-04-10,914.5781860351562
2026-04-13,921.5718994140625
2026-04-15,935.2095947265625
2026-04-16,938.2568359375
2026-04-17,943.1025390625
2026-04-20,935.6591796875
2026-04-21,927.7662353515625
2026-04-22,929.0651245117188
2026-04-23,945.5003051757812
2026-04-24,926.5673828125
2026-04-27,938.806396484375
2026-04-28,910.4818115234375
2026-04-29,910.0321655273438
2026-04-30,891.0992431640625
2026-05-01,891.0992431640625
2026-05-04,901.539794921875
2026-05-05,911.4309692382812
2026-05-06,937.9570922851562
2026-05-07,939.4557495117188
2026-05-08,939.2059936523438
2026-05-11,956.0908203125
