Date,KTKBANK
2024-03-11,220.52084350585938
2024-03-12,217.5281982421875
2024-03-13,212.0572509765625
2024-03-14,218.6504364013672
2024-03-15,212.3378143310547
2024-03-18,210.8882598876953
2024-03-19,210.04656982421875
2024-03-20,215.14341735839844
2024-03-21,217.5281982421875
2024-03-22,216.68650817871094
2024-03-26,215.33045959472656
2024-03-27,213.55357360839844
2024-03-28,210.51416015625
2024-04-01,222.29771423339844
2024-04-02,215.56427001953125
2024-04-03,218.369873046875
2024-04-04,221.7366180419922
2024-04-05,222.99913024902344
2024-04-08,220.19351196289062
2024-04-09,217.71522521972656
2024-04-10,217.10733032226562
2024-04-12,217.20086669921875
2024-04-15,211.4493865966797
2024-04-16,211.1688232421875
2024-04-18,210.98178100585938
2024-04-19,208.92431640625
2024-04-22,210.1868438720703
2024-04-23,210.1868438720703
2024-04-24,209.71923828125
2024-04-25,212.197509765625
2024-04-26,213.0859832763672
2024-04-29,216.7332763671875
2024-04-30,216.2656707763672
2024-05-02,217.99578857421875
2024-05-03,214.06793212890625
2024-05-06,210.1868438720703
2024-05-07,205.6978759765625
2024-05-08,205.043212890625
2024-05-09,200.9283447265625
2024-05-10,201.16213989257812
2024-05-13,205.83815002441406
2024-05-14,208.69052124023438
2024-05-15,208.22291564941406
2024-05-16,203.8742218017578
2024-05-17,207.00717163085938
2024-05-21,204.06126403808594
2024-05-22,205.6978759765625
2024-05-23,208.97108459472656
2024-05-24,206.96038818359375
2024-05-27,202.56494140625
2024-05-28,201.81678771972656
2024-05-29,199.6658172607422
2024-05-30,198.21624755859375
2024-05-31,200.4139862060547
2024-06-03,202.70523071289062
2024-06-04,188.49014282226562
2024-06-05,199.6658172607422
2024-06-06,201.5362091064453
2024-06-07,204.34182739257812
2024-06-10,204.4540557861328
2024-06-11,203.3505096435547
2024-06-12,204.96841430664062
2024-06-13,205.0245361328125
2024-06-14,204.29507446289062
2024-06-18,209.08331298828125
2024-06-19,212.20689392089844
2024-06-20,218.6691436767578
2024-06-21,215.5736083984375
2024-06-24,212.3565216064453
2024-06-25,211.8795623779297
2024-06-26,210.29905700683594
2024-06-27,208.93368530273438
2024-06-28,209.48545837402344
2024-07-01,209.27969360351562
2024-07-02,207.3999481201172
2024-07-03,208.8775634765625
2024-07-04,209.17681884765625
2024-07-05,208.92431640625
2024-07-08,206.42733764648438
2024-07-09,205.7633514404297
2024-07-10,204.0425567626953
2024-07-11,205.28639221191406
2024-07-12,204.9964599609375
2024-07-15,210.83213806152344
2024-07-16,211.8795623779297
2024-07-18,208.9804229736328
2024-07-19,211.0472412109375
2024-07-22,209.62571716308594
2024-07-23,209.3451690673828
2024-07-24,213.01116943359375
2024-07-25,216.43399047851562
2024-07-26,213.14208984375
2024-07-29,227.46005249023438
2024-07-30,223.3638458251953
2024-07-31,222.26966857910156
2024-08-01,220.80140686035156
2024-08-02,215.79806518554688
2024-08-05,206.82009887695312
2024-08-06,203.36923217773438
2024-08-07,205.20220947265625
2024-08-08,202.1815185546875
2024-08-09,212.16014099121094
2024-08-12,206.39927673339844
2024-08-13,202.09735107421875
2024-08-14,201.30242919921875
2024-08-16,201.1995391845703
2024-08-19,204.96841430664062
2024-08-20,204.0893096923828
2024-08-21,206.29640197753906
2024-08-22,206.1467742919922
2024-08-23,208.76531982421875
2024-08-26,209.3732147216797
2024-08-27,209.29840087890625
2024-08-28,210.87890625
2024-08-29,212.45938110351562
2024-08-30,212.74929809570312
2024-09-02,220.40859985351562
2024-09-03,216.22412109375
2024-09-04,211.07249450683594
2024-09-05,214.4622344970703
2024-09-06,210.07666015625
2024-09-09,214.91229248046875
2024-09-10,211.53213500976562
2024-09-11,213.60043334960938
2024-09-12,213.7632293701172
2024-09-13,215.62086486816406
2024-09-16,223.8366241455078
2024-09-17,223.67385864257812
2024-09-18,222.39073181152344
2024-09-19,220.76290893554688
2024-09-20,223.6259765625
2024-09-23,230.3000946044922
2024-09-24,228.4807586669922
2024-09-25,225.531494140625
2024-09-26,225.77088928222656
2024-09-27,225.2442169189453
2024-09-30,226.7379913330078
2024-10-01,229.31381225585938
2024-10-03,222.18006896972656
2024-10-04,219.54681396484375
2024-10-07,213.07379150390625
2024-10-08,213.150390625
2024-10-09,215.13250732421875
2024-10-10,218.4839324951172
2024-10-11,218.51266479492188
2024-10-14,217.25827026367188
2024-10-15,217.28700256347656
2024-10-16,220.66714477539062
2024-10-17,218.0721893310547
2024-10-18,213.0546417236328
2024-10-21,207.62533569335938
2024-10-22,204.93463134765625
2024-10-23,205.47084045410156
2024-10-24,199.93621826171875
2024-10-25,193.79832458496094
2024-10-28,192.40988159179688
2024-10-29,197.95408630371094
2024-10-30,204.0249481201172
2024-10-31,207.81683349609375
2024-11-01,209.6649169921875
2024-11-04,206.4188232421875
2024-11-05,209.27232360839844
2024-11-06,209.425537109375
2024-11-07,210.00962829589844
2024-11-08,206.1507110595703
2024-11-11,203.3163604736328
2024-11-12,202.53115844726562
2024-11-13,196.80502319335938
2024-11-14,195.97195434570312
2024-11-18,194.37286376953125
2024-11-19,191.940673828125
2024-11-21,191.4427490234375
2024-11-22,191.45233154296875
2024-11-25,198.6626739501953
2024-11-26,196.6230926513672
2024-11-27,200.079833984375
2024-11-28,200.20433044433594
2024-11-29,203.0003662109375
2024-12-02,201.28636169433594
2024-12-03,207.2327423095703
2024-12-04,208.908447265625
2024-12-05,209.54042053222656
2024-12-06,210.48841857910156
2024-12-09,210.67991638183594
2024-12-10,209.85641479492188
2024-12-11,218.6371307373047
2024-12-12,217.02845764160156
2024-12-13,213.63873291015625
2024-12-16,214.3281707763672
2024-12-17,209.49253845214844
2024-12-18,206.9837646484375
2024-12-19,203.7281036376953
2024-12-20,199.7447052001953
2024-12-23,199.02655029296875
2024-12-24,202.42584228515625
2024-12-26,201.79385375976562
2024-12-27,205.4229736328125
2024-12-30,203.0290985107422
2024-12-31,205.4229736328125
2025-01-01,203.11526489257812
2025-01-02,204.36007690429688
2025-01-03,202.2151641845703
2025-01-06,197.85833740234375
2025-01-07,195.90493774414062
2025-01-08,193.61639404296875
2025-01-09,192.16090393066406
2025-01-10,189.02972412109375
2025-01-13,181.10122680664062
2025-01-14,183.11207580566406
2025-01-15,179.57872009277344
2025-01-16,182.09707641601562
2025-01-17,180.07664489746094
2025-01-20,183.93556213378906
2025-01-21,183.00674438476562
2025-01-22,180.43093872070312
2025-01-23,180.16282653808594
2025-01-24,179.36807250976562
2025-01-27,174.2068634033203
2025-01-28,176.48583984375
2025-01-29,180.98631286621094
2025-01-30,182.39390563964844
2025-01-31,183.54296875
2025-02-01,174.75267028808594
2025-02-03,167.33168029785156
2025-02-04,169.45742797851562
2025-02-05,173.25889587402344
2025-02-06,174.6952362060547
2025-02-07,173.0961151123047
2025-02-10,172.243896484375
2025-02-11,170.8937530517578
2025-02-12,173.31634521484375
2025-02-13,171.79385375976562
2025-02-14,169.06483459472656
2025-02-17,166.64224243164062
2025-02-18,162.74501037597656
2025-02-19,162.62054443359375
2025-02-20,162.4960479736328
2025-02-21,162.78330993652344
2025-02-24,163.74085998535156
2025-02-25,163.9132080078125
2025-02-27,163.0322723388672
2025-02-28,160.53306579589844
2025-03-03,158.50306701660156
2025-03-04,157.26783752441406
2025-03-05,164.5739288330078
2025-03-06,174.02493286132812
2025-03-07,171.81298828125
2025-03-10,170.1947479248047
2025-03-11,166.02940368652344
2025-03-12,164.43988037109375
2025-03-13,164.4207305908203
2025-03-17,163.15675354003906
2025-03-18,163.15675354003906
2025-03-19,168.68182373046875
2025-03-20,175.99749755859375
2025-03-21,173.7568359375
2025-03-24,176.17942810058594
2025-03-25,172.7418212890625
2025-03-26,169.735107421875
2025-03-27,171.2193145751953
2025-03-28,168.38497924804688
2025-04-01,171.59275817871094
2025-04-02,172.6269073486328
2025-04-03,180.4884033203125
2025-04-04,175.5857391357422
2025-04-07,170.46286010742188
2025-04-08,173.0961151123047
2025-04-09,173.03866577148438
2025-04-11,173.95791625976562
2025-04-15,174.7909698486328
2025-04-16,182.39390563964844
2025-04-17,183.2748565673828
2025-04-21,188.46478271484375
2025-04-22,188.7137451171875
2025-04-23,193.67384338378906
2025-04-24,193.0514373779297
2025-04-25,191.56723022460938
2025-04-28,192.76416015625
2025-04-29,191.9119415283203
2025-04-30,187.5550994873047
2025-05-02,187.09548950195312
2025-05-05,186.6358642578125
2025-05-06,180.4596710205078
2025-05-07,181.67575073242188
2025-05-08,181.84811401367188
2025-05-09,180.8235321044922
2025-05-12,189.211669921875
2025-05-13,194.277099609375
2025-05-14,198.86373901367188
2025-05-15,191.0597381591797
2025-05-16,187.0380401611328
2025-05-19,194.18133544921875
2025-05-20,192.73544311523438
2025-05-21,189.948974609375
2025-05-22,188.5126495361328
2025-05-23,187.88067626953125
2025-05-26,190.0638885498047
2025-05-27,188.03387451171875
2025-05-28,187.29656982421875
2025-05-29,187.96685791015625
2025-05-30,189.50851440429688
2025-06-02,193.15676879882812
2025-06-03,189.4797821044922
2025-06-04,188.57969665527344
2025-06-05,186.6933135986328
2025-06-06,189.69044494628906
2025-06-09,194.70799255371094
2025-06-10,194.34413146972656
2025-06-11,201.0086669921875
2025-06-12,198.4232940673828
2025-06-13,196.70925903320312
2025-06-16,196.9295196533203
2025-06-17,197.0348358154297
2025-06-18,194.64097595214844
2025-06-19,191.42361450195312
2025-06-20,191.86407470703125
2025-06-23,195.83790588378906
2025-06-24,197.07313537597656
2025-06-25,198.59564208984375
2025-06-26,199.08399963378906
2025-06-27,198.8350372314453
2025-06-30,187.3636016845703
2025-07-01,188.41690063476562
2025-07-02,186.77947998046875
2025-07-03,185.69744873046875
2025-07-04,185.4772186279297
2025-07-07,184.67288208007812
2025-07-08,184.96014404296875
2025-07-09,183.8972625732422
2025-07-10,183.11207580566406
2025-07-11,182.3077392578125
2025-07-14,184.9122772216797
2025-07-15,184.96971130371094
2025-07-16,184.75906372070312
2025-07-17,185.228271484375
2025-07-18,183.42807006835938
2025-07-21,183.0929412841797
2025-07-22,182.43222045898438
2025-07-23,181.3693389892578
2025-07-24,180.69906616210938
2025-07-25,179.9425811767578
2025-07-28,176.9550323486328
2025-07-29,175.86343383789062
2025-07-30,174.3792266845703
2025-07-31,172.99078369140625
2025-08-01,170.81715393066406
2025-08-04,172.69395446777344
2025-08-05,171.09483337402344
2025-08-06,167.51361083984375
2025-08-07,166.2783660888672
2025-08-08,164.86119079589844
2025-08-11,164.88034057617188
2025-08-12,164.88990783691406
2025-08-13,163.27166748046875
2025-08-14,162.677978515625
2025-08-18,163.6163787841797
2025-08-19,165.1101531982422
2025-08-20,164.6888427734375
2025-08-21,164.39199829101562
2025-08-22,165.13890075683594
2025-08-25,164.64096069335938
2025-08-26,162.9652557373047
2025-08-28,162.97482299804688
2025-08-29,164.3345489501953
2025-09-01,167.09228515625
2025-09-02,167.86788940429688
2025-09-03,167.05398559570312
2025-09-04,168.01153564453125
2025-09-05,166.7571258544922
2025-09-08,166.7571258544922
2025-09-09,167.27423095703125
2025-09-10,171.11398315429688
2025-09-11,171.161865234375
2025-09-12,171.37252807617188
2025-09-15,174.063232421875
2025-09-16,173.6989288330078
2025-09-17,172.55674743652344
2025-09-18,173.87615966796875
2025-09-19,173.18692016601562
2025-09-22,171.53274536132812
2025-09-23,171.44410705566406
2025-09-24,171.06996154785156
2025-09-25,169.82931518554688
2025-09-26,168.42129516601562
2025-09-29,168.19483947753906
2025-09-30,169.4650115966797
2025-10-01,170.42010498046875
2025-10-03,171.35549926757812
2025-10-06,171.96595764160156
2025-10-07,171.62135314941406
2025-10-08,169.26808166503906
2025-10-09,169.70132446289062
2025-10-10,171.93643188476562
2025-10-13,170.25271606445312
2025-10-14,168.45083618164062
2025-10-15,171.30625915527344
2025-10-16,169.66192626953125
2025-10-17,169.2877655029297
2025-10-20,176.4755859375
2025-10-21,178.8977813720703
2025-10-23,180.0498046875
2025-10-24,177.5685272216797
2025-10-27,179.8036346435547
2025-10-28,180.70950317382812
2025-10-29,181.47750854492188
2025-10-30,176.79066467285156
2025-10-31,175.51065063476562
2025-11-03,175.46141052246094
2025-11-04,176.6035919189453
2025-11-06,175.01832580566406
2025-11-07,178.1691436767578
2025-11-10,177.696533203125
2025-11-11,174.75247192382812
2025-11-12,177.26329040527344
2025-11-13,173.71861267089844
2025-11-14,171.3948974609375
2025-11-17,173.0293731689453
2025-11-18,171.99549865722656
2025-11-19,173.4921417236328
2025-11-20,172.4484405517578
2025-11-21,185.85911560058594
2025-11-24,195.78421020507812
2025-11-25,212.27679443359375
2025-11-26,207.70811462402344
2025-11-27,210.47491455078125
2025-11-28,208.86997985839844
2025-12-01,209.68722534179688
2025-12-02,208.6730499267578
2025-12-03,208.35797119140625
2025-12-04,209.22445678710938
2025-12-05,209.8939971923828
2025-12-08,202.04647827148438
2025-12-09,203.33633422851562
2025-12-10,201.111083984375
2025-12-11,202.8834228515625
2025-12-12,199.0925750732422
2025-12-15,196.9165496826172
2025-12-16,195.37066650390625
2025-12-17,196.08944702148438
2025-12-18,195.58729553222656
2025-12-19,197.38917541503906
2025-12-22,205.1480712890625
2025-12-23,202.99172973632812
2025-12-24,202.78494262695312
2025-12-26,199.1811981201172
2025-12-29,197.0543975830078
2025-12-30,202.74557495117188
2025-12-31,202.3418731689453
2026-01-01,203.7400360107422
2026-01-02,196.9263916015625
2026-01-05,198.1571807861328
2026-01-06,198.38363647460938
2026-01-07,196.47344970703125
2026-01-08,190.38844299316406
2026-01-09,184.726806640625
2026-01-12,184.75633239746094
2026-01-13,183.53538513183594
2026-01-14,186.4006805419922
2026-01-15,186.4006805419922
2026-01-16,188.42901611328125
2026-01-19,186.06590270996094
2026-01-20,179.3211669921875
2026-01-21,178.02145385742188
2026-01-22,179.69532775878906
2026-01-23,176.30819702148438
2026-01-27,176.04234313964844
2026-01-28,180.40426635742188
2026-01-29,183.29908752441406
2026-01-30,179.2522430419922
2026-02-02,176.65281677246094
2026-02-03,191.41244506835938
2026-02-04,195.99099731445312
2026-02-05,196.8870086669922
2026-02-06,197.22178649902344
2026-02-09,203.70066833496094
2026-02-10,203.52342224121094
2026-02-11,202.40093994140625
2026-02-12,198.13748168945312
2026-02-13,199.60458374023438
2026-02-16,201.97755432128906
2026-02-17,204.71482849121094
2026-02-18,202.74557495117188
2026-02-19,201.38677978515625
2026-02-20,199.6439666748047
2026-02-23,198.6790313720703
2026-02-24,199.801513671875
2026-02-25,203.04095458984375
2026-02-26,202.60772705078125
2026-02-27,199.7621307373047
2026-03-02,199.91966247558594
2026-03-04,197.79287719726562
2026-03-05,210.3075408935547
2026-03-06,214.45285034179688
2026-03-09,202.6470947265625
2026-03-10,217.9088897705078
2026-03-11,225.21485900878906
2026-03-12,223.216064453125
2026-03-13,220.17355346679688
2026-03-16,214.3543701171875
2026-03-17,222.6745147705078
2026-03-18,228.31646728515625
2026-03-19,227.76507568359375
2026-03-20,225.4117889404297
2026-03-23,211.20355224609375
2026-03-24,214.76791381835938
2026-03-25,222.9994354248047
2026-03-27,226.13058471679688
2026-03-30,219.53355407714844
2026-04-01,226.6327362060547
2026-04-02,223.97422790527344
2026-04-06,226.16995239257812
2026-04-07,225.43148803710938
2026-04-08,239.76771545410156
2026-04-09,239.94496154785156
2026-04-10,239.23602294921875
2026-04-13,237.2372283935547
2026-04-15,238.79295349121094
2026-04-16,242.55422973632812
2026-04-17,242.4459228515625
2026-04-20,241.89453125
2026-04-21,246.47308349609375
2026-04-22,246.78814697265625
2026-04-23,241.20529174804688
2026-04-24,238.3203125
2026-04-27,250.41160583496094
2026-04-28,259.5785217285156
2026-04-29,264.2062683105469
2026-04-30,264.4819641113281
2026-05-01,264.4819641113281
2026-05-04,270.1830139160156
2026-05-05,265.456787109375
2026-05-06,262.3059387207031
2026-05-07,262.6997985839844
2026-05-08,255.3643035888672
2026-05-11,247.7333984375
2026-05-12,243.25332641601562
2026-05-13,244.9764404296875
2026-05-14,243.1548614501953
2026-05-15,242.31793212890625
2026-05-18,239.1178741455078
2026-05-19,243.94256591796875
2026-05-20,259.74591064453125
2026-05-21,266.68756103515625
2026-05-22,260.4351501464844
2026-05-25,260.1889953613281
2026-05-26,263.4382629394531
2026-05-27,267.6722106933594
2026-05-28,267.6722106933594
2026-05-29,265.21063232421875
2026-06-01,261.6167297363281
2026-06-02,259.9428405761719
2026-06-03,263.4875183105469
2026-06-04,258.8597412109375
2026-06-05,257.97357177734375
2026-06-08,252.6565704345703
2026-06-09,266.44140625
2026-06-10,261.0751647949219
2026-06-11,260.9766845703125
2026-06-12,271.4630432128906
2026-06-15,268.5091552734375
2026-06-16,274.76153564453125
2026-06-17,272.8907470703125
2026-06-18,273.62921142578125
2026-06-19,270.4784240722656
2026-06-22,270.0353088378906
2026-06-23,264.8659973144531
2026-06-24,261.0751647949219
2026-06-25,261.51824951171875
2026-06-26,261.51824951171875
2026-06-29,264.4721374511719
2026-06-30,269.1983642578125
2026-07-01,269.6414794921875
2026-07-02,263.4382629394531
2026-07-03,259.35205078125
2026-07-06,259.1551513671875
2026-07-07,261.66595458984375
2026-07-08,258.8105163574219
2026-07-09,263.8813781738281
2026-07-10,272.1030578613281
2026-07-13,274.6630859375
2026-07-14,269.9368591308594
2026-07-15,270.7245788574219
2026-07-16,269.3460693359375
2026-07-17,268.95220947265625
2026-07-20,271.01995849609375
2026-07-21,276.9769592285156
2026-07-22,272.00457763671875
2026-07-23,277.4692687988281
2026-07-24,275.4015808105469
2026-07-27,281.1616516113281
2026-07-28,272.49688720703125
2026-07-29,274.7123107910156
2026-07-30,286.28173828125
2026-07-31,280.37396240234375
2026-08-03,285.0017395019531
2026-08-04,291.5002746582031
2026-08-05,295.0449523925781
2026-08-06,302.0850830078125
2026-08-07,305.23590087890625
2026-08-10,300.55889892578125
