Date,HDFCBANK
2022-09-01,696.8259887695312
2022-09-02,703.1450805664062
2022-09-05,707.6654663085938
2022-09-06,704.9674072265625
2022-09-07,701.63037109375
2022-09-08,708.8724975585938
2022-09-09,709.3458251953125
2022-09-12,706.9554443359375
2022-09-13,716.2091674804688
2022-09-14,723.5696411132812
2022-09-15,719.8065795898438
2022-09-16,706.5767822265625
2022-09-19,711.2391357421875
2022-09-20,719.8065795898438
2022-09-21,718.6942138671875
2022-09-22,703.3817138671875
2022-09-23,684.5192260742188
2022-09-26,675.2890625
2022-09-27,669.2303466796875
2022-09-28,657.728271484375
2022-09-29,654.3201293945312
2022-09-30,672.7803344726562
2022-10-03,668.922607421875
2022-10-04,687.7615966796875
2022-10-06,680.1880493164062
2022-10-07,677.25341796875
2022-10-10,669.7747192382812
2022-10-11,662.9822998046875
2022-10-12,667.3133544921875
2022-10-13,659.645263671875
2022-10-14,681.1348266601562
2022-10-17,684.70849609375
2022-10-18,683.4304809570312
2022-10-19,690.4359130859375
2022-10-20,685.7734985351562
2022-10-21,680.9454345703125
2022-10-24,691.5719604492188
2022-10-25,686.7675170898438
2022-10-27,688.4241943359375
2022-10-28,690.4595336914062
2022-10-31,708.4464721679688
2022-11-01,716.2802734375
2022-11-02,716.7298583984375
2022-11-03,713.5822143554688
2022-11-04,708.6594848632812
2022-11-07,714.1738891601562
2022-11-09,713.9608764648438
2022-11-10,721.7236328125
2022-11-11,762.6201171875
2022-11-14,764.4661254882812
2022-11-15,766.3358154296875
2022-11-16,772.915283203125
2022-11-17,765.9335327148438
2022-11-18,763.921875
2022-11-21,756.088134765625
2022-11-22,754.9757080078125
2022-11-23,756.9401245117188
2022-11-24,769.2468872070312
2022-11-25,765.6968994140625
2022-11-28,757.4607543945312
2022-11-29,756.32470703125
2022-11-30,761.3421630859375
2022-12-01,766.572509765625
2022-12-02,760.703125
2022-12-05,763.4721069335938
2022-12-06,762.6201171875
2022-12-07,762.288818359375
2022-12-08,766.572509765625
2022-12-09,772.0396118164062
2022-12-12,778.0509643554688
2022-12-13,780.2047119140625
2022-12-14,786.8076782226562
2022-12-15,772.3945922851562
2022-12-16,776.1102905273438
2022-12-19,778.5243530273438
2022-12-20,773.1519775390625
2022-12-21,765.6732177734375
2022-12-22,763.046142578125
2022-12-23,756.2301025390625
2022-12-26,771.2822265625
2022-12-27,772.063232421875
2022-12-28,771.4479370117188
2022-12-29,776.8912963867188
2022-12-30,770.6668701171875
2023-01-02,770.92724609375
2023-01-03,775.9682006835938
2023-01-04,762.0994873046875
2023-01-05,757.2003173828125
2023-01-06,754.6917114257812
2023-01-09,756.1590576171875
2023-01-10,742.337646484375
2023-01-11,753.0350341796875
2023-01-12,757.0584106445312
2023-01-13,757.6500854492188
2023-01-16,750.3843994140625
2023-01-17,761.5551147460938
2023-01-18,774.9979248046875
2023-01-19,778.216552734375
2023-01-20,786.1923217773438
2023-01-23,791.9434204101562
2023-01-24,802.5463256835938
2023-01-25,780.3703002929688
2023-01-27,764.8211669921875
2023-01-30,764.0401000976562
2023-01-31,758.9991455078125
2023-02-01,770.3828735351562
2023-02-02,758.9281005859375
2023-02-03,785.1747436523438
2023-02-06,781.8375854492188
2023-02-07,782.9972534179688
2023-02-08,782.9026489257812
2023-02-09,781.2696533203125
2023-02-10,784.3699951171875
2023-02-13,784.961669921875
2023-02-14,792.2274169921875
2023-02-15,790.6181640625
2023-02-16,787.7544555664062
2023-02-17,783.802001953125
2023-02-20,776.4415283203125
2023-02-21,779.3526000976562
2023-02-22,764.0638427734375
2023-02-23,758.8807373046875
2023-02-24,752.1119384765625
2023-02-27,753.9817504882812
2023-02-28,757.153076171875
2023-03-01,756.41943359375
2023-03-02,749.9819946289062
2023-03-03,764.8685302734375
2023-03-06,770.2645874023438
2023-03-08,771.8029174804688
2023-03-09,771.8739013671875
2023-03-10,751.9700317382812
2023-03-13,742.4558715820312
2023-03-14,740.4678344726562
2023-03-15,729.8413696289062
2023-03-16,734.5747680664062
2023-03-17,744.3966064453125
2023-03-20,739.2372436523438
2023-03-21,747.615234375
2023-03-22,745.8875732421875
2023-03-23,739.8998413085938
2023-03-24,738.716552734375
2023-03-27,741.9351806640625
2023-03-28,747.9702758789062
2023-03-29,751.567626953125
2023-03-31,761.8628540039062
2023-04-03,762.3361206054688
2023-04-05,782.7843627929688
2023-04-06,788.7484130859375
2023-04-10,785.009033203125
2023-04-11,787.3047485351562
2023-04-12,797.5288696289062
2023-04-13,801.1025390625
2023-04-17,788.8904418945312
2023-04-18,785.5534057617188
2023-04-19,788.440673828125
2023-04-20,791.3754272460938
2023-04-21,792.6534423828125
2023-04-24,799.0672607421875
2023-04-25,787.70703125
2023-04-26,791.328125
2023-04-27,795.6828002929688
2023-04-28,798.806884765625
2023-05-02,798.6411743164062
2023-05-03,801.4338989257812
2023-05-04,817.8350830078125
2023-05-05,769.4835815429688
2023-05-08,778.3822631835938
2023-05-09,778.4059448242188
2023-05-10,782.0033569335938
2023-05-11,782.5239868164062
2023-05-12,789.4347534179688
2023-05-15,793.2214965820312
2023-05-16,788.6731567382812
2023-05-17,784.4360961914062
2023-05-18,787.572021484375
2023-05-19,788.481689453125
2023-05-22,785.680908203125
2023-05-23,783.8375854492188
2023-05-24,773.5921020507812
2023-05-25,770.6237182617188
2023-05-26,773.5921020507812
2023-05-29,783.0238037109375
2023-05-30,783.6221923828125
2023-05-31,771.22216796875
2023-06-01,767.9425659179688
2023-06-02,769.1395263671875
2023-06-05,768.1340942382812
2023-06-06,765.7402954101562
2023-06-07,769.7140502929688
2023-06-08,770.1928100585938
2023-06-09,771.1024780273438
2023-06-12,766.4105834960938
2023-06-13,767.7032470703125
2023-06-14,766.8653564453125
2023-06-15,757.4337158203125
2023-06-16,767.3441772460938
2023-06-19,768.014404296875
2023-06-20,769.6182861328125
2023-06-21,783.0715942382812
2023-06-22,786.9017333984375
2023-06-23,786.8538208007812
2023-06-26,783.0477294921875
2023-06-27,794.083251953125
2023-06-28,802.4856567382812
2023-06-30,814.5745239257812
2023-07-03,823.3838500976562
2023-07-04,827.4053955078125
2023-07-05,801.1211547851562
2023-07-06,801.93505859375
2023-07-07,794.945068359375
2023-07-10,793.0538940429688
2023-07-11,789.1997680664062
2023-07-12,781.8029174804688
2023-07-13,785.7047729492188
2023-07-14,787.3326416015625
2023-07-17,803.8021850585938
2023-07-18,803.1319580078125
2023-07-19,806.7705688476562
2023-07-20,808.51806640625
2023-07-21,802.2940673828125
2023-07-24,803.5628662109375
2023-07-25,812.2764282226562
2023-07-26,809.4515991210938
2023-07-27,801.04931640625
2023-07-28,786.8538208007812
2023-07-31,790.5403442382812
2023-08-01,795.8306884765625
2023-08-02,785.4175415039062
2023-08-03,779.7442626953125
2023-08-04,791.0191040039062
2023-08-07,790.5642700195312
2023-08-08,789.91796875
2023-08-09,790.2052001953125
2023-08-10,783.1912841796875
2023-08-11,775.0284423828125
2023-08-14,771.24609375
2023-08-16,768.995849609375
2023-08-17,764.73486328125
2023-08-18,761.598876953125
2023-08-21,761.00048828125
2023-08-22,757.7448120117188
2023-08-23,759.6119995117188
2023-08-24,756.1170043945312
2023-08-25,747.594970703125
2023-08-28,755.3749389648438
2023-08-29,761.3834838867188
2023-08-30,755.8297119140625
2023-08-31,752.3587036132812
2023-09-01,753.9146728515625
2023-09-04,758.630615234375
2023-09-05,754.010498046875
2023-09-06,763.873046875
2023-09-07,771.22216796875
2023-09-08,777.230712890625
2023-09-11,781.2523803710938
2023-09-12,783.6940307617188
2023-09-13,787.04541015625
2023-09-14,786.5665893554688
2023-09-15,795.5913696289062
2023-09-18,779.9357299804688
2023-09-20,748.6482543945312
2023-09-21,743.6930541992188
2023-09-22,732.3462524414062
2023-09-25,732.9925537109375
2023-09-26,736.1763916015625
2023-09-27,731.005615234375
2023-09-28,729.4974975585938
2023-09-29,730.742431640625
2023-10-03,722.0048828125
2023-10-04,732.29833984375
2023-10-05,735.2667236328125
2023-10-06,734.452880859375
2023-10-09,725.9307250976562
2023-10-10,730.0481567382812
2023-10-11,737.1099853515625
2023-10-12,742.0173950195312
2023-10-13,735.2667236328125
2023-10-16,732.3223266601562
2023-10-17,737.8759765625
2023-10-18,727.6064453125
2023-10-19,725.3082885742188
2023-10-20,729.0667114257812
2023-10-23,721.04736328125
2023-10-25,716.47509765625
2023-10-26,700.6279296875
2023-10-27,703.380859375
2023-10-30,711.0171508789062
2023-10-31,706.8997192382812
2023-11-01,705.9421997070312
2023-11-02,707.0194702148438
2023-11-03,710.370849609375
2023-11-06,715.517578125
2023-11-07,712.0465087890625
2023-11-08,714.105224609375
2023-11-09,711.280517578125
2023-11-10,714.0812377929688
2023-11-13,712.7886352539062
2023-11-15,720.2573852539062
2023-11-16,722.1484985351562
2023-11-17,720.5924682617188
2023-11-20,720.640380859375
2023-11-21,726.74462890625
2023-11-22,724.1593017578125
2023-11-23,728.3485107421875
2023-11-24,733.5192260742188
2023-11-28,731.867431640625
2023-11-29,746.4698486328125
2023-11-30,746.3023071289062
2023-12-01,744.674560546875
2023-12-04,770.5280151367188
2023-12-05,777.3743286132812
2023-12-06,779.3372802734375
2023-12-07,780.60595703125
2023-12-08,791.4978637695312
2023-12-11,790.4446411132812
2023-12-12,782.5928955078125
2023-12-13,780.8214721679688
2023-12-14,790.0376586914062
2023-12-15,793.101806640625
2023-12-18,792.6947631835938
2023-12-19,791.3543090820312
2023-12-20,793.3171997070312
2023-12-21,807.5365600585938
2023-12-22,799.9481201171875
2023-12-26,805.5018310546875
2023-12-27,815.4841918945312
2023-12-28,816.4177856445312
2023-12-29,818.3328247070312
2024-01-01,812.9945678710938
2024-01-02,813.4733276367188
2024-01-03,800.9296264648438
2024-01-04,809.5234375
2024-01-05,805.3821411132812
2024-01-08,796.4052124023438
2024-01-09,790.2052001953125
2024-01-10,792.8145141601562
2024-01-11,789.487060546875
2024-01-12,785.752685546875
2024-01-15,800.8817749023438
2024-01-16,803.9219360351562
2024-01-17,736.1045532226562
2024-01-18,711.5198974609375
2024-01-19,704.0989379882812
2024-01-23,683.3683471679688
2024-01-24,697.0371704101562
2024-01-25,686.9830322265625
2024-01-29,696.438720703125
2024-01-30,691.4834594726562
2024-01-31,700.2210083007812
2024-02-01,702.0402221679688
2024-02-02,692.3692016601562
2024-02-05,691.7467041015625
2024-02-06,691.3876953125
2024-02-07,684.6130981445312
2024-02-08,671.734375
2024-02-09,671.9976196289062
2024-02-12,665.4864501953125
2024-02-13,667.6168823242188
2024-02-14,662.6378173828125
2024-02-15,677.0007934570312
2024-02-16,679.801513671875
2024-02-19,678.4609985351562
2024-02-20,696.2711181640625
2024-02-21,689.017822265625
2024-02-22,679.6339721679688
2024-02-23,680.1365966796875
2024-02-26,680.9505004882812
2024-02-27,679.9212036132812
2024-02-28,674.7745361328125
2024-02-29,671.9019165039062
2024-03-01,684.99609375
2024-03-04,685.9296875
2024-03-05,689.8317260742188
2024-03-06,690.6695556640625
2024-03-07,692.34521484375
2024-03-11,683.5838012695312
2024-03-12,698.78466796875
2024-03-13,699.1915893554688
2024-03-14,696.8216552734375
2024-03-15,695.4811401367188
2024-03-18,692.3212890625
2024-03-19,693.9011840820312
2024-03-20,685.1397705078125
2024-03-21,692.1776733398438
2024-03-22,690.7891845703125
2024-03-26,682.4347534179688
2024-03-27,689.7598876953125
2024-03-28,693.2069702148438
2024-04-01,704.0271606445312
2024-04-02,708.6472778320312
2024-04-03,709.6766357421875
2024-04-04,731.36474609375
2024-04-05,741.873779296875
2024-04-08,740.4613647460938
2024-04-09,741.3949584960938
2024-04-10,735.5540161132812
2024-04-12,727.223388671875
2024-04-15,715.61328125
2024-04-16,722.579345703125
2024-04-18,715.61328125
2024-04-19,733.1361694335938
2024-04-22,723.9917602539062
2024-04-23,721.7894287109375
2024-04-24,723.7523803710938
2024-04-25,723.2975463867188
2024-04-26,722.8427734375
2024-04-29,732.2744140625
2024-04-30,727.7739868164062
2024-05-02,733.591064453125
2024-05-03,727.5346069335938
2024-05-06,728.994873046875
2024-05-07,721.09521484375
2024-05-08,709.84423828125
2024-05-09,693.0155029296875
2024-05-10,697.8200073242188
2024-05-13,706.2400512695312
2024-05-14,709.0062866210938
2024-05-15,698.1111450195312
2024-05-16,708.6665649414062
2024-05-17,710.5349731445312
2024-05-21,707.962890625
2024-05-22,708.156982421875
2024-05-23,724.3661499023438
2024-05-24,736.3046875
2024-05-27,741.400390625
2024-05-28,742.75927734375
2024-05-29,731.9855346679688
2024-05-30,735.1642456054688
2024-05-31,743.2688598632812
2024-06-03,762.9964599609375
2024-06-04,719.7800903320312
2024-06-05,753.0963134765625
2024-06-06,756.93017578125
2024-06-07,763.5545654296875
2024-06-10,757.7067260742188
2024-06-11,759.4052734375
2024-06-12,763.94287109375
2024-06-13,767.1458129882812
2024-06-14,774.9835815429688
2024-06-18,780.2733764648438
2024-06-19,804.5628051757812
2024-06-20,810.143798828125
2024-06-21,808.396728515625
2024-06-24,811.6240234375
2024-06-25,830.5266723632812
2024-06-26,825.7463989257812
2024-06-27,823.1500244140625
2024-06-28,817.156494140625
2024-07-01,827.5420532226562
2024-07-02,839.8687744140625
2024-07-03,858.3346557617188
2024-07-04,838.1945190429688
2024-07-05,799.8310546875
2024-07-08,793.6434936523438
2024-07-09,794.2015380859375
2024-07-10,789.1544799804688
2024-07-11,787.1161499023438
2024-07-12,787.50439453125
2024-07-15,787.2131958007812
2024-07-16,786.07275390625
2024-07-18,783.6705322265625
2024-07-19,780.0307006835938
2024-07-22,797.1376953125
2024-07-23,785.4176025390625
2024-07-24,778.4534912109375
2024-07-25,784.5440673828125
2024-07-26,785.2962646484375
2024-07-29,778.9387817382812
2024-07-30,784.0344848632812
2024-07-31,784.1315307617188
2024-08-01,795.3178100585938
2024-08-02,805.1937255859375
2024-08-05,784.1315307617188
2024-08-06,777.0703125
2024-08-07,787.8926391601562
2024-08-08,797.21044921875
2024-08-09,800.8502197265625
2024-08-12,805.65478515625
2024-08-13,778.0409545898438
2024-08-14,780.2733764648438
2024-08-16,792.0662841796875
2024-08-19,791.7993774414062
2024-08-20,794.783935546875
2024-08-21,789.0089111328125
2024-08-22,791.6781005859375
2024-08-23,788.6448974609375
2024-08-26,795.8758544921875
2024-08-27,794.8082275390625
2024-08-28,794.49267578125
2024-08-29,795.1964721679688
2024-08-30,794.3956909179688
2024-09-02,789.56689453125
2024-09-03,794.6140747070312
2024-09-04,796.773681640625
2024-09-05,798.5450439453125
2024-09-06,794.419921875
2024-09-09,799.0546264648438
2024-09-10,800.9229736328125
2024-09-11,797.7928466796875
2024-09-12,808.8092651367188
2024-09-13,808.4937744140625
2024-09-16,810.9202880859375
2024-09-17,809.876953125
2024-09-18,822.494873046875
2024-09-19,829.1435546875
2024-09-20,845.0130004882812
2024-09-23,854.0397338867188
2024-09-24,858.0435180664062
2024-09-25,863.4060668945312
2024-09-26,865.5171508789062
2024-09-27,850.5697631835938
2024-09-30,840.572509765625
2024-10-01,837.7334594726562
2024-10-03,816.282958984375
2024-10-04,804.4657592773438
2024-10-07,785.12646484375
2024-10-08,801.2627563476562
2024-10-09,792.5758666992188
2024-10-10,806.7709350585938
2024-10-11,801.238525390625
2024-10-14,819.2432861328125
2024-10-15,817.3020629882812
2024-10-16,824.92138671875
2024-10-17,811.9879760742188
2024-10-18,816.2101440429688
2024-10-21,838.9466552734375
2024-10-22,832.0796508789062
2024-10-23,842.3923950195312
2024-10-24,849.1138305664062
2024-10-25,846.0806884765625
2024-10-28,841.6158447265625
2024-10-29,850.1815185546875
2024-10-30,841.8099975585938
2024-10-31,842.3438110351562
2024-11-01,843.120361328125
2024-11-04,831.8612060546875
2024-11-05,853.0933227539062
2024-11-06,851.8316040039062
2024-11-07,847.6094360351562
2024-11-08,851.4432983398438
2024-11-11,857.1942138671875
2024-11-12,833.8509521484375
2024-11-13,815.967529296875
2024-11-14,821.5
2024-11-18,827.4934692382812
2024-11-19,845.5225830078125
2024-11-21,845.0130004882812
2024-11-22,847.1483764648438
2024-11-25,866.560546875
2024-11-26,866.5363159179688
2024-11-27,879.5182495117188
2024-11-28,870.224609375
2024-11-29,871.632080078125
2024-12-02,875.8298950195312
2024-12-03,886.3125610351562
2024-12-04,902.7157592773438
2024-12-05,905.4577026367188
2024-12-06,900.6531982421875
2024-12-09,907.520263671875
2024-12-10,906.59814453125
2024-12-11,904.1716918945312
2024-12-12,902.30322265625
2024-12-13,908.3695678710938
2024-12-16,905.1907958984375
2024-12-17,889.6853637695312
2024-12-18,878.74169921875
2024-12-19,870.3944702148438
2024-12-20,859.7177734375
2024-12-23,874.0343017578125
2024-12-24,872.6268310546875
2024-12-26,869.0598754882812
2024-12-27,872.6996459960938
2024-12-30,862.82373046875
2024-12-31,860.3729248046875
2025-01-01,865.1774291992188
2025-01-02,870.5158081054688
2025-01-03,848.8954467773438
2025-01-06,830.1141357421875
2025-01-07,831.5215454101562
2025-01-08,822.252197265625
2025-01-09,809.3916625976562
2025-01-10,804.0289916992188
2025-01-13,791.4596557617188
2025-01-14,799.1030883789062
2025-01-15,797.3803100585938
2025-01-16,801.7481079101562
2025-01-17,794.3228759765625
2025-01-20,801.3598022460938
2025-01-21,797.0648803710938
2025-01-22,808.5423583984375
2025-01-23,807.9842529296875
2025-01-24,800.6561279296875
2025-01-27,790.9500732421875
2025-01-28,810.6534423828125
2025-01-29,814.0020141601562
2025-01-30,820.8933715820312
2025-01-31,824.4118041992188
2025-02-01,820.6264038085938
2025-02-03,814.3417358398438
2025-02-04,835.1613159179688
2025-02-05,843.363037109375
2025-02-06,846.299072265625
2025-02-07,840.9122314453125
2025-02-10,832.6619873046875
2025-02-11,825.6978759765625
2025-02-12,828.3185424804688
2025-02-13,823.9022216796875
2025-02-14,822.5191040039062
2025-02-17,833.4384765625
2025-02-18,836.2047119140625
2025-02-19,838.2186889648438
2025-02-20,818.7579956054688
2025-02-21,821.3786010742188
2025-02-24,813.9049682617188
2025-02-25,816.4527587890625
2025-02-27,825.3580932617188
2025-02-28,840.7423095703125
2025-03-03,825.7706909179688
2025-03-04,829.8715209960938
2025-03-05,820.1654052734375
2025-03-06,820.7477416992188
2025-03-07,819.8014526367188
2025-03-10,818.9521484375
2025-03-11,817.9815063476562
2025-03-12,830.4296264648438
2025-03-13,828.221435546875
2025-03-17,830.065673828125
2025-03-18,830.065673828125
2025-03-19,846.42041015625
