Date,AUROPHARMA
2022-09-02,527.2304077148438
2022-09-05,531.813720703125
2022-09-06,529.8423461914062
2022-09-07,536.9390869140625
2022-09-08,534.3271484375
2022-09-09,534.5242309570312
2022-09-12,543.2473754882812
2022-09-13,545.21875
2022-09-14,544.2823486328125
2022-09-15,539.3047485351562
2022-09-16,525.4561157226562
2022-09-19,512.0511474609375
2022-09-20,525.8011474609375
2022-09-21,517.5708618164062
2022-09-22,513.2339477539062
2022-09-23,509.6362609863281
2022-09-26,494.949951171875
2022-09-27,495.6891784667969
2022-09-28,493.3728942871094
2022-09-29,502.3916931152344
2022-09-30,503.2787780761719
2022-10-03,527.526123046875
2022-10-04,536.4462890625
2022-10-06,534.7213134765625
2022-10-07,532.15869140625
2022-10-10,527.7724609375
2022-10-11,503.0323486328125
2022-10-12,509.73486328125
2022-10-13,508.3056640625
2022-10-14,506.6793212890625
2022-10-17,512.3961181640625
2022-10-18,510.2769470214844
2022-10-19,514.416748046875
2022-10-20,518.014404296875
2022-10-21,516.93017578125
2022-10-24,516.9794311523438
2022-10-25,512.4454956054688
2022-10-27,521.95703125
2022-10-28,514.76171875
2022-10-31,530.4337158203125
2022-11-01,541.8674926757812
2022-11-02,549.3092041015625
2022-11-03,550.3440551757812
2022-11-04,545.6621704101562
2022-11-07,549.3092041015625
2022-11-09,533.6370849609375
2022-11-10,470.9490661621094
2022-11-11,482.2841796875
2022-11-14,480.46075439453125
2022-11-15,485.19189453125
2022-11-16,471.0476379394531
2022-11-17,467.548583984375
2022-11-18,462.2752380371094
2022-11-21,457.1991271972656
2022-11-22,454.1435852050781
2022-11-23,453.059326171875
2022-11-24,449.75732421875
2022-11-25,457.3962097167969
2022-11-28,460.64892578125
2022-11-29,459.90966796875
2022-11-30,460.64892578125
2022-12-01,462.1766662597656
2022-12-02,463.26092529296875
2022-12-05,459.1704406738281
2022-12-06,459.12115478515625
2022-12-07,454.04498291015625
2022-12-08,452.27081298828125
2022-12-09,447.4903564453125
2022-12-12,444.8783264160156
2022-12-13,447.53961181640625
2022-12-14,447.983154296875
2022-12-15,440.49212646484375
2022-12-16,435.5145568847656
2022-12-19,431.4240417480469
2022-12-20,432.1632995605469
2022-12-21,447.0960998535156
2022-12-22,440.09783935546875
2022-12-23,431.2269592285156
2022-12-26,430.9312438964844
2022-12-27,435.3667297363281
2022-12-28,433.88818359375
2022-12-29,430.8819274902344
2022-12-30,432.01544189453125
2023-01-02,428.56561279296875
2023-01-03,434.9724426269531
2023-01-04,434.8739013671875
2023-01-05,437.53515625
2023-01-06,435.711669921875
2023-01-09,435.2188415527344
2023-01-10,443.5476989746094
2023-01-11,441.1328125
2023-01-12,439.9500427246094
2023-01-13,428.91058349609375
2023-01-16,440.09783935546875
2023-01-17,436.4508972167969
2023-01-18,437.63372802734375
2023-01-19,438.8164978027344
2023-01-20,438.3236999511719
2023-01-23,439.45721435546875
2023-01-24,431.9661865234375
2023-01-25,411.7601013183594
2023-01-27,410.3802185058594
2023-01-30,405.4518737792969
2023-01-31,402.2977600097656
2023-02-01,406.7825012207031
2023-02-02,404.1705017089844
2023-02-03,398.4043884277344
2023-02-06,409.0495300292969
2023-02-07,412.6471862792969
2023-02-08,438.66864013671875
2023-02-09,434.6274719238281
2023-02-10,462.12744140625
2023-02-13,465.8729553222656
2023-02-14,466.020751953125
2023-02-15,467.2035217285156
2023-02-16,473.0189514160156
2023-02-17,469.4482421875
2023-02-20,461.1166076660156
2023-02-21,456.2564697265625
2023-02-22,466.4230651855469
2023-02-23,463.7946472167969
2023-02-24,465.4312438964844
2023-02-27,454.4711608886719
2023-02-28,458.984130859375
2023-03-01,459.87677001953125
2023-03-02,459.1329040527344
2023-03-03,456.2069396972656
2023-03-06,463.0507507324219
2023-03-08,458.2898254394531
2023-03-09,453.7768249511719
2023-03-10,449.80938720703125
2023-03-13,444.99884033203125
2023-03-14,446.7842102050781
2023-03-15,454.6199035644531
2023-03-16,469.3986511230469
2023-03-17,473.91162109375
2023-03-20,470.44012451171875
2023-03-21,464.1418151855469
2023-03-22,474.8539123535156
2023-03-23,482.1936950683594
2023-03-24,496.3773193359375
2023-03-27,507.2381896972656
2023-03-28,507.2878112792969
2023-03-29,505.50244140625
2023-03-31,513.8836059570312
2023-04-03,516.1152954101562
2023-04-05,517.2559814453125
2023-04-06,530.7453002929688
2023-04-10,536.349365234375
2023-04-11,538.2339477539062
2023-04-12,557.0296630859375
2023-04-13,561.3442993164062
2023-04-17,554.0044555664062
2023-04-18,572.7506713867188
2023-04-19,582.570068359375
2023-04-20,576.0238037109375
2023-04-21,583.31396484375
2023-04-24,584.8513793945312
2023-04-25,595.613037109375
2023-04-26,608.4577026367188
2023-04-27,612.4251708984375
2023-04-28,611.9788208007812
2023-05-02,612.2763671875
2023-05-03,611.532470703125
2023-05-04,607.5154418945312
2023-05-05,594.1748657226562
2023-05-08,613.9129638671875
2023-05-09,609.1520385742188
2023-05-10,613.76416015625
2023-05-11,601.4651489257812
2023-05-12,604.2423095703125
2023-05-15,608.6561279296875
2023-05-16,636.2298583984375
2023-05-17,614.5576171875
2023-05-18,594.9187622070312
2023-05-19,585.2481689453125
2023-05-22,597.8447875976562
2023-05-23,598.5886840820312
2023-05-24,598.7870483398438
2023-05-25,600.0764770507812
2023-05-26,609.8463134765625
2023-05-29,606.3251953125
2023-05-30,645.4541625976562
2023-05-31,653.240234375
2023-06-01,653.3394775390625
2023-06-02,657.1085205078125
2023-06-05,653.537841796875
2023-06-06,658.5963134765625
2023-06-07,666.53125
2023-06-08,663.0596923828125
2023-06-09,663.952392578125
2023-06-12,658.298828125
2023-06-13,676.0531005859375
2023-06-14,664.299560546875
2023-06-15,679.8221435546875
2023-06-16,677.044921875
2023-06-19,672.531982421875
2023-06-20,675.4083862304688
2023-06-21,676.4498291015625
2023-06-22,666.18408203125
2023-06-23,693.4603271484375
2023-06-26,715.4796142578125
2023-06-27,712.355224609375
2023-06-28,732.738037109375
2023-06-30,721.4307250976562
2023-07-03,706.6024780273438
2023-07-04,706.8504638671875
2023-07-05,725.6461791992188
2023-07-06,755.1044311523438
2023-07-07,739.5322265625
2023-07-10,729.5144653320312
2023-07-11,730.4071655273438
2023-07-12,729.0680541992188
2023-07-13,718.5048217773438
2023-07-14,732.9364013671875
2023-07-17,730.8534545898438
2023-07-18,746.97119140625
2023-07-19,744.9874267578125
2023-07-20,766.3125610351562
2023-07-21,773.2059936523438
2023-07-24,778.9091796875
2023-07-25,781.3392333984375
2023-07-26,783.0254516601562
2023-07-27,828.7501831054688
2023-07-28,830.1884765625
2023-07-31,815.5584716796875
2023-08-01,811.8390502929688
2023-08-02,809.5576782226562
2023-08-03,833.5111694335938
2023-08-04,834.701416015625
2023-08-07,861.1841430664062
2023-08-08,860.73779296875
2023-08-09,872.0946655273438
2023-08-10,866.6393432617188
2023-08-11,856.1256713867188
2023-08-14,864.5565185546875
2023-08-16,866.6393432617188
2023-08-17,859.4484252929688
2023-08-18,850.8191528320312
2023-08-21,846.4550170898438
2023-08-22,835.79248046875
2023-08-23,832.0233154296875
2023-08-24,826.86572265625
2023-08-25,821.7576293945312
2023-08-28,822.2039184570312
2023-08-29,822.05517578125
2023-08-30,828.1551513671875
2023-08-31,823.245361328125
2023-09-01,818.83154296875
2023-09-04,812.9299926757812
2023-09-05,844.6695556640625
2023-09-06,856.2247924804688
2023-09-07,854.6874389648438
2023-09-08,851.5134887695312
2023-09-11,860.73779296875
2023-09-12,864.1101684570312
2023-09-13,895.1553955078125
2023-09-14,888.4603271484375
2023-09-15,891.5350341796875
2023-09-18,887.3197021484375
2023-09-20,882.7571411132812
2023-09-21,869.3174438476562
2023-09-22,859.3492431640625
2023-09-25,866.5402221679688
2023-09-26,850.4719848632812
2023-09-27,873.08642578125
2023-09-28,866.4905395507812
2023-09-29,906.908935546875
2023-10-03,901.25537109375
2023-10-04,875.1198120117188
2023-10-05,870.1109008789062
2023-10-06,893.518798828125
2023-10-09,903.7349853515625
2023-10-10,893.6179809570312
2023-10-11,892.5765380859375
2023-10-12,908.4463500976562
2023-10-13,912.512939453125
2023-10-16,902.098388671875
2023-10-17,900.8090209960938
2023-10-18,892.5765380859375
2023-10-19,876.4588012695312
2023-10-20,859.1508178710938
2023-10-23,867.6808471679688
2023-10-25,854.09228515625
2023-10-26,847.0996704101562
2023-10-27,847.4964599609375
2023-10-30,854.3402709960938
2023-10-31,842.5867309570312
2023-11-01,852.207763671875
2023-11-02,848.9842529296875
2023-11-03,847.34765625
2023-11-06,866.6889038085938
2023-11-07,895.2049560546875
2023-11-08,928.9282836914062
2023-11-09,943.0126953125
2023-11-10,971.7271728515625
2023-11-13,971.6279296875
2023-11-15,959.0313110351562
2023-11-16,968.602783203125
2023-11-17,999.152099609375
2023-11-20,992.9344482421875
2023-11-21,1021.93359375
2023-11-22,1050.2861328125
2023-11-23,1023.42578125
2023-11-24,1027.4549560546875
2023-11-28,1010.8910522460938
2023-11-29,1016.16357421875
2023-11-30,1036.1595458984375
2023-12-01,1028.39990234375
2023-12-04,1037.25390625
2023-12-05,1020.6401977539062
2023-12-06,1011.3884887695312
2023-12-07,1018.650634765625
2023-12-08,1012.1345825195312
2023-12-11,999.2516479492188
2023-12-12,1006.0661010742188
2023-12-13,1030.4891357421875
2023-12-14,1039.9398193359375
2023-12-15,1021.0880126953125
2023-12-18,1016.8600463867188
2023-12-19,1027.5045166015625
2023-12-20,1027.4549560546875
2023-12-21,1086.4976806640625
2023-12-22,1060.8809814453125
2023-12-26,1058.1451416015625
2023-12-27,1064.0643310546875
2023-12-28,1084.060302734375
2023-12-29,1078.389892578125
2024-01-01,1074.559814453125
2024-01-02,1086.2987060546875
2024-01-03,1085.652099609375
2024-01-04,1112.66162109375
2024-01-05,1118.1331787109375
2024-01-08,1109.0802001953125
2024-01-09,1113.8056640625
2024-01-10,1117.1881103515625
2024-01-11,1102.2657470703125
2024-01-12,1089.1837158203125
2024-01-15,1143.7000732421875
2024-01-16,1113.0595703125
2024-01-17,1083.0157470703125
2024-01-18,1118.9788818359375
2024-01-19,1142.7548828125
2024-01-23,1127.733154296875
2024-01-24,1154.0960693359375
2024-01-25,1144.8939208984375
2024-01-29,1154.8421630859375
2024-01-30,1150.067138671875
2024-01-31,1144.4461669921875
2024-02-01,1065.25830078125
2024-02-02,1061.2291259765625
2024-02-05,1012.9801635742188
2024-02-06,1009.150146484375
2024-02-07,989.1043701171875
2024-02-08,997.4111328125
2024-02-09,997.9583129882812
2024-02-12,1013.3781127929688
2024-02-13,1021.0880126953125
2024-02-14,990.9447631835938
2024-02-15,1011.9356079101562
2024-02-16,1028.8475341796875
2024-02-19,1035.512939453125
2024-02-20,1048.46435546875
2024-02-21,1036.90771484375
2024-02-22,1043.08447265625
2024-02-23,1039.896484375
2024-02-26,1038.003662109375
2024-02-27,1041.689697265625
2024-02-28,1024.70361328125
2024-02-29,1024.255126953125
2024-03-01,1022.5615844726562
2024-03-04,1086.8203125
2024-03-05,1079.796630859375
2024-03-06,1056.235107421875
2024-03-07,1054.89013671875
2024-03-11,1060.71826171875
2024-03-12,1040.7930908203125
2024-03-13,1001.8392944335938
2024-03-14,1007.5180053710938
2024-03-15,997.605224609375
2024-03-18,1013.79443359375
2024-03-19,986.6962280273438
2024-03-20,1013.44580078125
2024-03-21,1024.4046630859375
2024-03-22,1016.0360107421875
2024-03-26,1049.1119384765625
2024-03-27,1066.34716796875
2024-03-28,1084.6783447265625
2024-04-01,1109.1864013671875
2024-04-02,1097.330810546875
2024-04-03,1133.3955078125
2024-04-04,1119.3980712890625
2024-04-05,1119.4976806640625
2024-04-08,1116.060546875
2024-04-09,1127.716796875
2024-04-10,1104.5040283203125
2024-04-12,1084.3795166015625
2024-04-15,1081.2413330078125
2024-04-16,1106.94482421875
2024-04-18,1110.33203125
2024-04-19,1082.9847412109375
2024-04-22,1072.22509765625
2024-04-23,1089.1614990234375
2024-04-24,1079.9959716796875
2024-04-25,1099.273681640625
2024-04-26,1127.0693359375
2024-04-29,1147.49267578125
2024-04-30,1149.186279296875
2024-05-02,1152.0255126953125
2024-05-03,1147.3431396484375
2024-05-06,1158.8499755859375
2024-05-07,1120.145263671875
2024-05-08,1131.851318359375
2024-05-09,1111.129150390625
2024-05-10,1123.3333740234375
2024-05-13,1173.196044921875
2024-05-14,1164.229736328125
2024-05-15,1154.0679931640625
2024-05-16,1155.612060546875
2024-05-17,1160.693115234375
2024-05-21,1213.694091796875
2024-05-22,1218.17724609375
2024-05-23,1225.250732421875
2024-05-24,1230.4312744140625
2024-05-27,1191.8759765625
2024-05-28,1216.433837890625
2024-05-29,1214.3416748046875
2024-05-30,1196.010498046875
2024-05-31,1181.2657470703125
2024-06-03,1222.8099365234375
2024-06-04,1192.8721923828125
2024-06-05,1261.6640625
2024-06-06,1246.6204833984375
2024-06-07,1260.418701171875
2024-06-10,1244.5283203125
2024-06-11,1252.2991943359375
2024-06-12,1244.2791748046875
2024-06-13,1249.9580078125
2024-06-14,1254.291748046875
2024-06-18,1238.0526123046875
2024-06-19,1217.131103515625
2024-06-20,1238.55078125
2024-06-21,1236.4586181640625
2024-06-24,1214.0926513671875
2024-06-25,1213.3951416015625
2024-06-26,1193.469970703125
2024-06-27,1183.8062744140625
2024-06-28,1203.0838623046875
2024-07-01,1207.268310546875
2024-07-02,1208.5135498046875
2024-07-03,1234.167236328125
2024-07-04,1249.9580078125
2024-07-05,1298.6751708984375
2024-07-08,1300.5181884765625
2024-07-09,1327.417236328125
2024-07-10,1332.099609375
2024-07-11,1312.971435546875
2024-07-12,1321.887939453125
2024-07-15,1369.7083740234375
2024-07-16,1365.9227294921875
2024-07-18,1331.4022216796875
2024-07-19,1325.8232421875
2024-07-22,1339.5218505859375
2024-07-23,1352.67236328125
2024-07-24,1348.637451171875
2024-07-25,1357.70361328125
2024-07-26,1381.0159912109375
2024-07-29,1399.7457275390625
2024-07-30,1394.2164306640625
2024-07-31,1428.7867431640625
2024-08-01,1427.4915771484375
2024-08-02,1437.9024658203125
2024-08-05,1415.9349365234375
2024-08-06,1396.3583984375
2024-08-07,1459.6707763671875
2024-08-08,1473.7679443359375
2024-08-09,1444.2784423828125
2024-08-12,1456.3333740234375
2024-08-13,1500.1688232421875
2024-08-14,1514.0167236328125
2024-08-16,1497.130126953125
2024-08-19,1513.5185546875
2024-08-20,1531.551025390625
2024-08-21,1505.847412109375
2024-08-22,1528.11376953125
2024-08-23,1532.447509765625
2024-08-26,1542.0614013671875
2024-08-27,1546.1461181640625
2024-08-28,1558.350341796875
2024-08-29,1557.3043212890625
2024-08-30,1563.5308837890625
2024-09-02,1548.138671875
2024-09-03,1543.605712890625
2024-09-04,1544.3529052734375
2024-09-05,1527.8150634765625
2024-09-06,1531.650634765625
2024-09-09,1512.8212890625
2024-09-10,1512.7216796875
2024-09-11,1501.7628173828125
2024-09-12,1555.610595703125
2024-09-13,1561.388916015625
2024-09-16,1558.151123046875
2024-09-17,1546.644287109375
2024-09-18,1533.39404296875
2024-09-19,1522.3853759765625
2024-09-20,1490.7540283203125
2024-09-23,1475.41162109375
2024-09-24,1495.5361328125
2024-09-25,1521.0404052734375
2024-09-26,1509.63330078125
2024-09-27,1505.697998046875
2024-09-30,1455.2373046875
2024-10-01,1432.9212646484375
2024-10-03,1453.145263671875
2024-10-04,1460.5673828125
2024-10-07,1461.1153564453125
2024-10-08,1485.673095703125
2024-10-09,1503.6556396484375
2024-10-10,1460.4677734375
2024-10-11,1490.2559814453125
2024-10-14,1483.6806640625
2024-10-15,1474.51513671875
2024-10-16,1476.507568359375
2024-10-17,1463.15771484375
2024-10-18,1467.1925048828125
2024-10-21,1454.7890625
2024-10-22,1442.1864013671875
2024-10-23,1428.63720703125
2024-10-24,1436.8065185546875
2024-10-25,1422.8092041015625
2024-10-28,1429.1851806640625
2024-10-29,1407.0682373046875
2024-10-30,1399.8951416015625
2024-10-31,1391.2774658203125
2024-11-01,1395.4617919921875
2024-11-04,1401.9373779296875
2024-11-05,1391.7257080078125
2024-11-06,1389.6336669921875
2024-11-07,1345.549072265625
2024-11-08,1322.58544921875
2024-11-11,1284.2293701171875
2024-11-12,1262.6602783203125
2024-11-13,1244.77734375
2024-11-14,1244.3291015625
2024-11-18,1230.780029296875
2024-11-19,1245.4249267578125
2024-11-21,1215.4375
2024-11-22,1219.1236572265625
2024-11-25,1237.106201171875
2024-11-26,1222.859619140625
2024-11-27,1218.8248291015625
2024-11-28,1233.768798828125
2024-11-29,1257.878173828125
2024-12-02,1250.0576171875
2024-12-03,1259.5718994140625
2024-12-04,1254.690185546875
2024-12-05,1238.9991455078125
2024-12-06,1241.53955078125
2024-12-09,1234.8646240234375
2024-12-10,1232.4736328125
2024-12-11,1221.265625
2024-12-12,1210.0577392578125
2024-12-13,1203.8809814453125
2024-12-16,1240.045166015625
2024-12-17,1209.2109375
2024-12-18,1242.884521484375
2024-12-19,1250.0076904296875
2024-12-20,1237.056396484375
2024-12-23,1248.2642822265625
2024-12-24,1257.728759765625
2024-12-26,1251.552001953125
2024-12-27,1265.20068359375
2024-12-30,1293.44482421875
2024-12-31,1329.5093994140625
2025-01-01,1348.189208984375
2025-01-02,1343.7559814453125
2025-01-03,1314.515625
2025-01-06,1307.8905029296875
2025-01-07,1292.647705078125
2025-01-08,1276.8570556640625
2025-01-09,1243.7313232421875
2025-01-10,1195.0640869140625
2025-01-13,1157.0567626953125
2025-01-14,1170.107666015625
2025-01-15,1143.258544921875
2025-01-16,1151.975830078125
2025-01-17,1173.9432373046875
2025-01-20,1197.5546875
2025-01-21,1182.5609130859375
2025-01-22,1187.343017578125
2025-01-23,1240.1448974609375
2025-01-24,1207.6666259765625
2025-01-27,1171.9010009765625
2025-01-28,1134.3419189453125
2025-01-29,1151.8262939453125
2025-01-30,1178.725341796875
2025-01-31,1167.5174560546875
2025-02-01,1138.3270263671875
2025-02-03,1121.19140625
2025-02-04,1166.919677734375
2025-02-05,1187.293212890625
2025-02-06,1187.343017578125
2025-02-07,1187.2432861328125
2025-02-10,1172.747802734375
2025-02-11,1143.4078369140625
2025-02-12,1140.269775390625
2025-02-13,1175.5372314453125
2025-02-14,1127.1190185546875
2025-02-17,1165.2259521484375
2025-02-18,1158.9993896484375
2025-02-19,1130.95458984375
2025-02-20,1117.056884765625
2025-02-21,1110.979736328125
2025-02-24,1097.6796875
2025-02-25,1077.0072021484375
2025-02-27,1076.658447265625
2025-02-28,1054.34228515625
2025-03-03,1058.526611328125
2025-03-04,1047.8167724609375
2025-03-05,1088.9124755859375
2025-03-06,1110.33203125
2025-03-07,1093.2960205078125
2025-03-10,1089.1116943359375
2025-03-11,1086.5712890625
