Date,EICHERMOT
2021-11-12,2585.20361328125
2021-11-15,2548.510009765625
2021-11-16,2573.146728515625
2021-11-17,2538.87353515625
2021-11-18,2471.561279296875
2021-11-22,2419.107421875
2021-11-23,2467.6689453125
2021-11-24,2408.569091796875
2021-11-25,2392.8564453125
2021-11-26,2310.733154296875
2021-11-29,2291.271240234375
2021-11-30,2250.494140625
2021-12-01,2314.9111328125
2021-12-02,2327.49072265625
2021-12-03,2331.288330078125
2021-12-06,2320.417724609375
2021-12-07,2346.7158203125
2021-12-08,2378.7578125
2021-12-09,2414.265380859375
2021-12-10,2399.739501953125
2021-12-13,2370.35595703125
2021-12-14,2361.573974609375
2021-12-15,2367.17529296875
2021-12-16,2346.0986328125
2021-12-17,2334.563720703125
2021-12-20,2284.6728515625
2021-12-21,2294.3564453125
2021-12-22,2361.00439453125
2021-12-23,2354.73828125
2021-12-24,2314.53125
2021-12-27,2315.5283203125
2021-12-28,2354.880615234375
2021-12-29,2432.588623046875
2021-12-30,2427.604248046875
2021-12-31,2460.738037109375
2022-01-03,2581.21630859375
2022-01-04,2568.114990234375
2022-01-05,2637.990478515625
2022-01-06,2674.58935546875
2022-01-07,2681.472412109375
2022-01-10,2673.023193359375
2022-01-11,2652.943359375
2022-01-12,2673.402587890625
2022-01-13,2689.3525390625
2022-01-14,2677.010498046875
2022-01-17,2700.36572265625
2022-01-18,2597.783203125
2022-01-19,2581.12158203125
2022-01-20,2595.45751953125
2022-01-21,2573.90625
2022-01-24,2521.97412109375
2022-01-25,2555.772705078125
2022-01-27,2510.0595703125
2022-01-28,2478.823974609375
2022-01-31,2511.62548828125
2022-02-01,2489.50439453125
2022-02-02,2534.64892578125
2022-02-03,2535.693359375
2022-02-04,2498.239501953125
2022-02-07,2469.710205078125
2022-02-08,2458.127197265625
2022-02-09,2492.7802734375
2022-02-10,2506.73681640625
2022-02-11,2466.671875
2022-02-14,2440.705810546875
2022-02-15,2586.1533203125
2022-02-16,2569.491455078125
2022-02-17,2584.966796875
2022-02-18,2562.656005859375
2022-02-21,2562.41845703125
2022-02-22,2587.57763671875
2022-02-23,2569.68115234375
2022-02-24,2484.71044921875
2022-02-25,2495.390869140625
2022-02-28,2458.74462890625
2022-03-02,2381.17919921875
2022-03-03,2287.568603515625
2022-03-04,2220.87353515625
2022-03-07,2145.301513671875
2022-03-08,2141.8837890625
2022-03-09,2177.011474609375
2022-03-10,2186.457763671875
2022-03-11,2174.827880859375
2022-03-14,2196.473876953125
2022-03-15,2188.59375
2022-03-16,2238.57958984375
2022-03-17,2313.62939453125
2022-03-21,2258.374267578125
2022-03-22,2259.94091796875
2022-03-23,2272.94775390625
2022-03-24,2249.73486328125
2022-03-25,2218.5947265625
2022-03-28,2259.561279296875
2022-03-29,2354.9755859375
2022-03-30,2360.719482421875
2022-03-31,2332.80712890625
2022-04-01,2355.6396484375
2022-04-04,2381.98583984375
2022-04-05,2414.73974609375
2022-04-06,2402.634765625
2022-04-07,2409.945556640625
2022-04-08,2425.8955078125
2022-04-11,2416.781494140625
2022-04-12,2394.185791015625
2022-04-13,2365.371337890625
2022-04-18,2383.93212890625
2022-04-19,2330.623779296875
2022-04-20,2408.4267578125
2022-04-21,2517.322021484375
2022-04-22,2498.334228515625
2022-04-25,2462.874267578125
2022-04-26,2515.233642578125
2022-04-27,2521.072265625
2022-04-28,2544.33251953125
2022-04-29,2497.2421875
2022-05-02,2423.332275390625
2022-05-04,2357.539306640625
2022-05-05,2310.401611328125
2022-05-06,2242.8994140625
2022-05-09,2225.66796875
2022-05-10,2293.3125
2022-05-11,2268.248291015625
2022-05-12,2263.975830078125
2022-05-13,2309.547119140625
2022-05-16,2485.4697265625
2022-05-17,2569.728515625
2022-05-18,2559.5703125
2022-05-19,2516.372802734375
2022-05-20,2570.773193359375
2022-05-23,2602.57763671875
2022-05-24,2581.691162109375
2022-05-25,2550.218505859375
2022-05-26,2587.197998046875
2022-05-27,2603.33740234375
2022-05-30,2618.860107421875
2022-05-31,2640.031494140625
2022-06-01,2631.439453125
2022-06-02,2585.72607421875
2022-06-03,2549.3642578125
2022-06-06,2518.84130859375
2022-06-07,2513.904541015625
2022-06-08,2515.091064453125
2022-06-09,2578.558349609375
2022-06-10,2575.567626953125
2022-06-13,2564.12744140625
2022-06-14,2584.966796875
2022-06-15,2582.450927734375
2022-06-16,2518.271240234375
2022-06-17,2472.9853515625
2022-06-20,2490.501953125
2022-06-21,2566.026123046875
2022-06-22,2528.002685546875
2022-06-23,2676.3935546875
2022-06-24,2732.265380859375
2022-06-27,2704.163330078125
2022-06-28,2718.878662109375
2022-06-29,2740.52490234375
2022-06-30,2652.943359375
2022-07-01,2641.97802734375
2022-07-04,2654.889404296875
2022-07-05,2663.6240234375
2022-07-06,2760.794677734375
2022-07-07,2795.21044921875
2022-07-08,2783.248046875
2022-07-11,2892.665771484375
2022-07-12,2804.56201171875
2022-07-13,2817.236328125
2022-07-14,2805.55908203125
2022-07-15,2880.466064453125
2022-07-18,2882.83935546875
2022-07-19,2921.95458984375
2022-07-20,2890.9091796875
2022-07-21,2925.277587890625
2022-07-22,2988.317138671875
2022-07-25,2930.4990234375
2022-07-26,2870.307373046875
2022-07-27,2902.681640625
2022-07-28,2899.453857421875
2022-07-29,2936.907470703125
2022-08-01,2932.113037109375
2022-08-02,2963.015625
2022-08-03,2979.392822265625
2022-08-04,2986.6083984375
2022-08-05,2933.25244140625
2022-08-08,2959.0283203125
2022-08-10,2994.91552734375
2022-08-11,3015.707275390625
2022-08-12,3067.98486328125
2022-08-16,3190.220947265625
2022-08-17,3247.1337890625
2022-08-18,3260.322265625
2022-08-19,3272.4599609375
2022-08-22,3214.3046875
2022-08-23,3311.3095703125
2022-08-24,3297.8818359375
2022-08-25,3327.27001953125
2022-08-26,3206.515625
2022-08-29,3145.827880859375
2022-08-30,3210.00390625
2022-09-01,3260.513427734375
2022-09-02,3270.548583984375
2022-09-05,3249.905029296875
2022-09-06,3259.319091796875
2022-09-07,3233.80126953125
2022-09-08,3274.037109375
2022-09-09,3319.33740234375
2022-09-12,3382.2236328125
2022-09-13,3366.0244140625
2022-09-14,3384.947265625
2022-09-15,3461.83447265625
2022-09-16,3391.82861328125
2022-09-19,3431.25146484375
2022-09-20,3547.18017578125
2022-09-21,3518.986328125
2022-09-22,3582.732666015625
2022-09-23,3525.102783203125
2022-09-26,3359.85986328125
2022-09-27,3412.42431640625
2022-09-28,3467.61669921875
2022-09-29,3463.602783203125
2022-09-30,3508.999267578125
2022-10-03,3309.9716796875
2022-10-04,3397.5625
2022-10-06,3374.960205078125
2022-10-07,3343.61279296875
2022-10-10,3375.19921875
2022-10-11,3257.072998046875
2022-10-12,3305.049560546875
2022-10-13,3317.47412109375
2022-10-14,3323.208251953125
2022-10-17,3359.04736328125
2022-10-18,3452.51611328125
2022-10-19,3452.324951171875
2022-10-20,3489.454833984375
2022-10-21,3468.763427734375
2022-10-24,3479.9453125
2022-10-25,3546.31982421875
2022-10-27,3546.31982421875
2022-10-28,3579.865234375
2022-10-31,3679.9287109375
2022-11-01,3630.183349609375
2022-11-02,3564.048095703125
2022-11-03,3512.487548828125
2022-11-04,3504.50732421875
2022-11-07,3588.848876953125
2022-11-09,3567.6318359375
2022-11-10,3536.953857421875
2022-11-11,3363.7783203125
2022-11-14,3360.863525390625
2022-11-15,3352.596435546875
2022-11-16,3347.91357421875
2022-11-17,3289.424072265625
2022-11-18,3240.109130859375
2022-11-21,3228.974853515625
2022-11-22,3225.582275390625
2022-11-23,3231.1728515625
2022-11-24,3227.7802734375
2022-11-25,3262.90283203125
2022-11-28,3288.993896484375
2022-11-29,3264.814208984375
2022-11-30,3330.184814453125
2022-12-01,3285.21875
2022-12-02,3184.29541015625
2022-12-05,3196.2890625
2022-12-06,3153.569091796875
2022-12-07,3115.484130859375
2022-12-08,3175.168212890625
2022-12-09,3209.478271484375
2022-12-12,3173.400390625
2022-12-13,3166.2802734375
2022-12-14,3220.182373046875
2022-12-15,3157.20068359375
2022-12-16,3145.684326171875
2022-12-19,3238.818603515625
2022-12-20,3166.710205078125
2022-12-21,3128.290283203125
2022-12-22,3064.06640625
2022-12-23,2975.758544921875
2022-12-26,3021.250244140625
2022-12-27,3060.004638671875
2022-12-28,3069.322998046875
2022-12-29,3135.888427734375
2022-12-30,3084.80517578125
2023-01-02,3085.85693359375
2023-01-03,3071.138671875
2023-01-04,3072.859130859375
2023-01-05,3113.428955078125
2023-01-06,3106.6435546875
2023-01-09,3118.064208984375
2023-01-10,3027.271728515625
2023-01-11,2998.3134765625
2023-01-12,2965.8193359375
2023-01-13,3022.014892578125
2023-01-16,3000.03369140625
2023-01-17,3039.122314453125
2023-01-18,3036.87646484375
2023-01-19,3026.458984375
2023-01-20,3010.9765625
2023-01-23,3061.486328125
2023-01-24,3083.658447265625
2023-01-25,3071.52099609375
2023-01-27,3029.374267578125
2023-01-30,3050.113037109375
2023-01-31,3118.8291015625
2023-02-01,3156.818359375
2023-02-02,3074.818603515625
2023-02-03,3169.816162109375
2023-02-06,3116.2958984375
2023-02-07,3129.67626953125
2023-02-08,3085.044189453125
2023-02-09,3093.789306640625
2023-02-10,3070.08740234375
2023-02-13,3108.6025390625
2023-02-14,3035.060546875
2023-02-15,3164.511962890625
2023-02-16,3143.438720703125
2023-02-17,3139.52001953125
2023-02-20,3144.776611328125
2023-02-21,3129.150390625
2023-02-22,3105.783203125
2023-02-23,3098.37646484375
2023-02-24,3063.636474609375
2023-02-27,2992.387939453125
2023-02-28,2968.3515625
2023-03-01,2999.794677734375
2023-03-02,2987.083984375
2023-03-03,2988.803955078125
2023-03-06,3025.981201171875
2023-03-08,3062.489501953125
2023-03-09,3007.344970703125
2023-03-10,2978.10009765625
2023-03-13,2899.0625
2023-03-14,2883.293212890625
2023-03-15,2873.736328125
2023-03-16,2901.021484375
2023-03-17,2842.866455078125
2023-03-20,2821.267578125
2023-03-21,2804.8291015625
2023-03-22,2816.05859375
2023-03-23,2798.04345703125
2023-03-24,2780.7451171875
2023-03-27,2757.760498046875
2023-03-28,2726.078369140625
2023-03-29,2803.777587890625
2023-03-31,2818.2568359375
2023-04-03,2871.251220703125
2023-04-05,2803.82568359375
2023-04-06,2830.53759765625
2023-04-10,2838.900390625
2023-04-11,2918.94140625
2023-04-12,2989.807373046875
2023-04-13,3070.756591796875
2023-04-17,3086.0
2023-04-18,3119.020263671875
2023-04-19,3143.91650390625
2023-04-20,3103.155029296875
2023-04-21,3058.95361328125
2023-04-24,3041.84619140625
2023-04-25,3075.439453125
2023-04-26,3104.493408203125
2023-04-27,3119.020263671875
2023-04-28,3154.906982421875
2023-05-02,3207.519287109375
2023-05-03,3200.064697265625
2023-05-04,3191.415283203125
2023-05-05,3206.515625
2023-05-08,3242.6416015625
2023-05-09,3232.128662109375
2023-05-10,3265.435302734375
2023-05-11,3254.49267578125
2023-05-12,3465.753173828125
2023-05-15,3496.479248046875
2023-05-16,3472.299560546875
2023-05-17,3468.046875
2023-05-18,3417.776123046875
2023-05-19,3412.758544921875
2023-05-22,3388.435791015625
2023-05-23,3442.09912109375
2023-05-24,3450.987060546875
2023-05-25,3489.789306640625
2023-05-26,3526.918701171875
2023-05-29,3547.084228515625
2023-05-30,3515.450439453125
2023-05-31,3509.33349609375
2023-06-01,3551.480712890625
2023-06-02,3535.56787109375
2023-06-05,3510.576171875
2023-06-06,3541.015625
2023-06-07,3562.327880859375
2023-06-08,3495.427734375
2023-06-09,3422.697998046875
2023-06-12,3431.586181640625
2023-06-13,3433.545166015625
2023-06-14,3413.857666015625
2023-06-15,3378.161865234375
2023-06-16,3382.175537109375
2023-06-19,3341.796875
2023-06-20,3404.348388671875
2023-06-21,3412.32861328125
2023-06-22,3401.003662109375
2023-06-23,3382.462646484375
2023-06-26,3394.361083984375
2023-06-27,3379.16552734375
2023-06-28,3387.8623046875
2023-06-30,3421.55126953125
2023-07-03,3470.053955078125
2023-07-04,3251.1474609375
2023-07-05,3163.174072265625
2023-07-06,3079.50146484375
2023-07-07,3043.757568359375
2023-07-10,3033.34033203125
2023-07-11,3108.985107421875
2023-07-12,3145.87548828125
2023-07-13,3112.9033203125
2023-07-14,3198.8701171875
2023-07-17,3201.5458984375
2023-07-18,3200.9248046875
2023-07-19,3182.67041015625
2023-07-20,3170.198486328125
2023-07-21,3168.66943359375
2023-07-24,3161.3583984375
2023-07-25,3178.895263671875
2023-07-26,3205.129638671875
2023-07-27,3180.52001953125
2023-07-28,3206.611328125
2023-07-31,3216.454833984375
2023-08-01,3264.622802734375
2023-08-02,3185.107666015625
2023-08-03,3230.026123046875
2023-08-04,3210.768310546875
2023-08-07,3207.232666015625
2023-08-08,3222.66748046875
2023-08-09,3261.46923828125
2023-08-10,3263.47607421875
2023-08-11,3239.10546875
2023-08-14,3226.060546875
2023-08-16,3214.948974609375
2023-08-17,3187.1689453125
2023-08-18,3236.59326171875
2023-08-21,3252.005126953125
2023-08-22,3230.602294921875
2023-08-23,3244.709716796875
2023-08-24,3228.9111328125
2023-08-25,3228.427978515625
2023-08-28,3235.38525390625
2023-08-29,3242.149169921875
2023-08-30,3290.8486328125
2023-08-31,3224.03173828125
2023-09-01,3285.67919921875
2023-09-04,3318.29052734375
2023-09-05,3288.62646484375
2023-09-06,3276.88623046875
2023-09-07,3287.66015625
2023-09-08,3257.174560546875
2023-09-11,3289.640869140625
2023-09-12,3228.52490234375
2023-09-13,3208.28173828125
2023-09-14,3267.3203125
2023-09-15,3311.574951171875
2023-09-18,3315.9716796875
2023-09-20,3325.102783203125
2023-09-21,3319.93359375
2023-09-22,3294.424072265625
2023-09-25,3272.39306640625
2023-09-26,3355.00830078125
2023-09-27,3362.303955078125
2023-09-28,3324.184814453125
2023-09-29,3330.65869140625
2023-10-03,3238.332275390625
2023-10-04,3286.162109375
2023-10-05,3327.422119140625
2023-10-06,3333.992431640625
2023-10-09,3329.3544921875
2023-10-10,3342.060791015625
2023-10-11,3368.971435546875
2023-10-12,3376.31494140625
2023-10-13,3359.115234375
2023-10-16,3368.971435546875
2023-10-17,3382.740478515625
2023-10-18,3378.150634765625
2023-10-19,3383.078369140625
2023-10-20,3363.46337890625
2023-10-23,3330.0791015625
2023-10-25,3270.218994140625
2023-10-26,3214.5625
2023-10-27,3280.316650390625
2023-10-30,3244.37158203125
2023-10-31,3184.36669921875
2023-11-01,3171.515380859375
2023-11-02,3225.67431640625
2023-11-03,3312.34814453125
2023-11-06,3392.49951171875
2023-11-07,3390.663818359375
2023-11-08,3430.52197265625
2023-11-09,3422.4052734375
2023-11-10,3421.294189453125
2023-11-13,3522.41357421875
2023-11-15,3718.46826171875
2023-11-16,3707.307861328125
2023-11-17,3734.894775390625
2023-11-20,3716.680419921875
2023-11-21,3714.506591796875
2023-11-22,3704.45751953125
2023-11-23,3752.7705078125
2023-11-24,3719.193115234375
2023-11-28,3697.596923828125
2023-11-29,3683.634521484375
2023-11-30,3765.428466796875
2023-12-01,3759.921142578125
2023-12-04,4039.31591796875
2023-12-05,3996.945068359375
2023-12-06,3910.46435546875
2023-12-07,3952.980224609375
2023-12-08,3918.19482421875
2023-12-11,3889.8349609375
2023-12-12,3818.42822265625
2023-12-13,3896.6953125
2023-12-14,3948.293701171875
2023-12-15,3922.92919921875
2023-12-18,3947.665771484375
2023-12-19,3903.362548828125
2023-12-20,3780.405517578125
2023-12-21,3824.4189453125
2023-12-22,3870.896484375
2023-12-26,3904.08740234375
2023-12-27,3981.001953125
2023-12-28,3953.849609375
2023-12-29,4003.708984375
2024-01-01,3902.106689453125
2024-01-02,3761.177001953125
2024-01-03,3756.4423828125
2024-01-04,3730.73974609375
2024-01-05,3746.248291015625
2024-01-08,3753.20556640625
2024-01-09,3739.87109375
2024-01-10,3712.912109375
2024-01-11,3757.601806640625
2024-01-12,3740.257568359375
2024-01-15,3702.814697265625
2024-01-16,3664.357666015625
2024-01-17,3624.547607421875
2024-01-18,3566.6201171875
2024-01-19,3574.64013671875
2024-01-23,3494.681640625
2024-01-24,3512.364501953125
2024-01-25,3494.440185546875
2024-01-29,3545.265869140625
2024-01-30,3579.76123046875
2024-01-31,3710.061767578125
2024-02-01,3800.50390625
2024-02-02,3696.48583984375
2024-02-05,3758.712890625
2024-02-06,3811.51953125
2024-02-07,3795.14111328125
2024-02-08,3678.8515625
2024-02-09,3711.365966796875
2024-02-12,3741.223876953125
2024-02-13,3724.1689453125
2024-02-14,3769.921875
2024-02-15,3784.415771484375
2024-02-16,3796.107421875
2024-02-19,3771.17822265625
2024-02-20,3698.949951171875
2024-02-21,3706.921630859375
2024-02-22,3818.090087890625
2024-02-23,3794.561767578125
2024-02-26,3819.587646484375
2024-02-27,3867.70751953125
2024-02-28,3733.39697265625
2024-02-29,3664.453857421875
2024-03-01,3713.87890625
2024-03-04,3624.885986328125
2024-03-05,3663.970947265625
2024-03-06,3665.227294921875
2024-03-07,3657.54541015625
2024-03-11,3656.240966796875
2024-03-12,3682.185302734375
2024-03-13,3609.522216796875
2024-03-14,3645.370361328125
2024-03-15,3619.28125
2024-03-18,3574.88134765625
2024-03-19,3591.453369140625
2024-03-20,3742.914794921875
2024-03-21,3786.73486328125
2024-03-22,3853.841552734375
2024-03-26,3779.149658203125
2024-03-27,3781.758544921875
2024-03-28,3883.69921875
2024-04-01,3813.5
2024-04-02,3789.875
2024-04-03,3801.47021484375
2024-04-04,3878.867919921875
2024-04-05,3895.245849609375
2024-04-08,4063.85888671875
2024-04-09,4105.3115234375
2024-04-10,4169.52001953125
2024-04-12,4157.10302734375
2024-04-15,4077.0
2024-04-16,4208.75048828125
2024-04-18,4204.40234375
2024-04-19,4197.58984375
2024-04-22,4316.2470703125
2024-04-23,4367.65185546875
2024-04-24,4377.84619140625
2024-04-25,4459.49560546875
2024-04-26,4445.77392578125
2024-04-29,4417.607421875
2024-04-30,4442.29541015625
2024-05-02,4447.126953125
2024-05-03,4444.08349609375
2024-05-06,4443.841796875
2024-05-07,4466.4521484375
2024-05-08,4444.904296875
2024-05-09,4413.935546875
2024-05-10,4500.7060546875
2024-05-13,4500.3193359375
2024-05-14,4570.95361328125
2024-05-15,4492.49267578125
2024-05-16,4523.7998046875
2024-05-17,4535.53955078125
2024-05-21,4515.29638671875
2024-05-22,4537.03759765625
2024-05-23,4689.12744140625
2024-05-24,4716.279296875
2024-05-27,4631.5859375
2024-05-28,4609.990234375
2024-05-29,4585.30224609375
2024-05-30,4582.93505859375
2024-05-31,4573.75634765625
2024-06-03,4513.26806640625
2024-06-04,4343.73681640625
2024-06-05,4424.51611328125
2024-06-06,4560.517578125
2024-06-07,4601.34228515625
2024-06-10,4621.39208984375
2024-06-11,4598.10498046875
2024-06-12,4687.00146484375
2024-06-13,4639.50927734375
2024-06-14,4768.6025390625
2024-06-18,4769.56884765625
2024-06-19,4716.0859375
2024-06-20,4712.36572265625
2024-06-21,4682.025390625
2024-06-24,4706.568359375
2024-06-25,4613.95166015625
2024-06-26,4579.794921875
2024-06-27,4554.7685546875
2024-06-28,4515.29638671875
2024-07-01,4479.158203125
2024-07-02,4469.68896484375
2024-07-03,4533.99365234375
2024-07-04,4531.2880859375
2024-07-05,4577.4755859375
2024-07-08,4594.046875
2024-07-09,4665.79248046875
2024-07-10,4685.55224609375
2024-07-11,4665.74365234375
2024-07-12,4696.712890625
2024-07-15,4716.666015625
2024-07-16,4750.2431640625
2024-07-18,4774.39990234375
2024-07-19,4687.05029296875
2024-07-22,4693.4755859375
2024-07-23,4753.57666015625
2024-07-24,4749.5185546875
2024-07-25,4735.31494140625
2024-07-26,4843.39111328125
2024-07-29,4794.83642578125
2024-07-30,4784.78759765625
2024-07-31,4795.27197265625
2024-08-01,4801.16552734375
2024-08-02,4567.2333984375
2024-08-05,4518.00244140625
2024-08-06,4496.88916015625
