Date,TMPV
2020-06-08,112.47506713867188
2020-06-09,108.57814025878906
2020-06-10,108.52942657470703
2020-06-11,103.41471099853516
2020-06-12,102.58662414550781
2020-06-15,97.9103012084961
2020-06-16,92.3084716796875
2020-06-17,92.94171905517578
2020-06-18,93.86724090576172
2020-06-19,99.8587646484375
2020-06-22,100.00491333007812
2020-06-23,101.70980834960938
2020-06-24,102.09950256347656
2020-06-25,101.1252670288086
2020-06-26,98.78711700439453
2020-06-29,96.88735961914062
2020-06-30,95.71827697753906
2020-07-01,98.15385437011719
2020-07-02,98.93325805664062
2020-07-03,100.78428649902344
2020-07-06,106.19127655029297
2020-07-07,106.23998260498047
2020-07-08,102.63533020019531
2020-07-09,104.194091796875
2020-07-10,104.82734680175781
2020-07-13,105.217041015625
2020-07-14,102.44047546386719
2020-07-15,100.54072570800781
2020-07-16,100.29716491699219
2020-07-17,103.65827178955078
2020-07-20,102.34305572509766
2020-07-21,105.65544891357422
2020-07-22,102.44047546386719
2020-07-23,103.31729888916016
2020-07-24,101.07655334472656
2020-07-27,99.07937622070312
2020-07-28,103.70697784423828
2020-07-29,103.0250244140625
2020-07-30,100.97913360595703
2020-07-31,101.953369140625
2020-08-03,110.13691711425781
2020-08-04,108.57814025878906
2020-08-05,112.42636108398438
2020-08-06,113.79029083251953
2020-08-07,116.03101348876953
2020-08-10,120.65861511230469
2020-08-11,119.1485595703125
2020-08-12,122.11995697021484
2020-08-13,127.7705078125
2020-08-14,121.38928985595703
2020-08-17,120.36634826660156
2020-08-18,122.36351776123047
2020-08-19,121.92512512207031
2020-08-20,118.56402587890625
2020-08-21,117.78463745117188
2020-08-24,118.07689666748047
2020-08-25,123.82487487792969
2020-08-26,134.34658813476562
2020-08-27,140.532958984375
2020-08-28,139.12033081054688
2020-08-31,139.50999450683594
2020-09-01,140.09454345703125
2020-09-02,146.42706298828125
2020-09-03,147.93710327148438
2020-09-04,143.99147033691406
2020-09-07,145.55023193359375
2020-09-08,138.63319396972656
2020-09-09,136.48989868164062
2020-09-10,139.60743713378906
2020-09-11,140.58164978027344
2020-09-14,144.72213745117188
2020-09-15,144.57601928710938
2020-09-16,147.5474090576172
2020-09-17,143.8453369140625
2020-09-18,144.0888671875
2020-09-21,133.9081573486328
2020-09-22,129.67027282714844
2020-09-23,128.01405334472656
2020-09-24,119.63567352294922
2020-09-25,123.97100830078125
2020-09-28,129.42669677734375
2020-09-29,128.30633544921875
2020-09-30,129.86509704589844
2020-10-01,130.05995178222656
2020-10-05,130.4496307373047
2020-10-06,141.02008056640625
2020-10-07,137.36668395996094
2020-10-08,137.31797790527344
2020-10-09,134.8824005126953
2020-10-12,132.39810180664062
2020-10-13,130.6444854736328
2020-10-14,127.33209228515625
2020-10-15,123.6787338256836
2020-10-16,124.45812225341797
2020-10-19,124.94523620605469
2020-10-20,126.30915832519531
2020-10-21,126.89369201660156
2020-10-22,130.05995178222656
2020-10-23,133.46975708007812
2020-10-26,130.2548065185547
2020-10-27,132.15455627441406
2020-10-28,131.3264617919922
2020-10-29,128.5011749267578
2020-10-30,129.23184204101562
2020-11-02,129.42669677734375
2020-11-03,130.6444854736328
2020-11-04,132.39810180664062
2020-11-05,134.10301208496094
2020-11-06,135.41822814941406
2020-11-09,137.36668395996094
2020-11-10,142.2378387451172
2020-11-11,147.060302734375
2020-11-12,147.30384826660156
2020-11-13,142.57884216308594
2020-11-14,145.01441955566406
2020-11-17,153.9286346435547
2020-11-18,169.02923583984375
2020-11-19,163.6222381591797
2020-11-20,164.74261474609375
2020-11-23,166.30137634277344
2020-11-24,167.61659240722656
2020-11-25,167.0320587158203
2020-11-26,169.2727813720703
2020-11-27,175.70272827148438
2020-12-01,175.11817932128906
2020-12-02,178.86898803710938
2020-12-03,180.08677673339844
2020-12-04,179.40478515625
2020-12-07,178.8202667236328
2020-12-08,177.1153564453125
2020-12-09,177.9921417236328
2020-12-10,173.02359008789062
2020-12-11,174.24136352539062
2020-12-14,173.07229614257812
2020-12-15,174.2900848388672
2020-12-16,177.84603881835938
2020-12-17,177.01792907714844
2020-12-18,175.89756774902344
2020-12-21,160.30984497070312
2020-12-22,160.69955444335938
2020-12-23,164.84002685546875
2020-12-24,171.4160919189453
2020-12-28,181.54811096191406
2020-12-29,178.72283935546875
2020-12-30,179.40478515625
2020-12-31,179.11253356933594
2021-01-01,181.6942596435547
2021-01-04,186.3705596923828
2021-01-05,188.22157287597656
2021-01-06,190.36489868164062
2021-01-07,191.6801300048828
2021-01-08,193.04403686523438
2021-01-11,214.96426391601562
2021-01-12,231.67234802246094
2021-01-13,236.34866333007812
2021-01-14,238.7842254638672
2021-01-15,253.59255981445312
2021-01-18,239.61231994628906
2021-01-19,251.98507690429688
2021-01-20,267.8163146972656
2021-01-21,283.11175537109375
2021-01-22,281.89398193359375
2021-01-25,271.95684814453125
2021-01-27,260.6070556640625
2021-01-28,259.925048828125
2021-01-29,255.93069458007812
2021-02-01,272.39520263671875
2021-02-02,313.7026672363281
2021-02-03,322.47076416015625
2021-02-04,317.7456970214844
2021-02-05,307.7598571777344
2021-02-08,327.293212890625
2021-02-09,316.6740417480469
2021-02-10,320.42486572265625
2021-02-11,316.6253662109375
2021-02-12,317.01507568359375
2021-02-15,324.76019287109375
2021-02-16,320.7171630859375
2021-02-17,321.64263916015625
2021-02-18,315.5049743652344
2021-02-19,303.814208984375
2021-02-22,296.65362548828125
2021-02-23,315.651123046875
2021-02-24,313.3616943359375
2021-02-25,324.56536865234375
2021-02-26,314.6282043457031
2021-03-01,319.84033203125
2021-03-02,336.8406677246094
2021-03-03,339.5198059082031
2021-03-04,330.4594421386719
2021-03-05,316.7714538574219
2021-03-08,312.97198486328125
2021-03-09,307.077880859375
2021-03-10,313.1668701171875
2021-03-12,309.3673400878906
2021-03-15,310.341552734375
2021-03-16,311.70550537109375
2021-03-17,297.9200744628906
2021-03-18,299.08917236328125
2021-03-19,300.98895263671875
2021-03-22,295.2409362792969
2021-03-23,299.4788818359375
2021-03-24,286.8625793457031
2021-03-25,278.1919250488281
2021-03-26,288.7623291015625
2021-03-30,289.3955383300781
2021-03-31,294.023193359375
2021-04-01,299.81988525390625
2021-04-05,297.189453125
2021-04-06,299.81988525390625
2021-04-07,299.86859130859375
2021-04-08,305.860107421875
2021-04-09,310.0006103515625
2021-04-12,279.1661376953125
2021-04-13,295.0461120605469
2021-04-15,295.6793518066406
2021-04-16,302.0118713378906
2021-04-19,293.6334533691406
2021-04-20,290.36981201171875
2021-04-22,286.9599609375
2021-04-23,286.4241943359375
2021-04-26,287.7880859375
2021-04-27,293.73089599609375
2021-04-28,298.01751708984375
2021-04-29,294.12060546875
2021-04-30,286.2780456542969
2021-05-03,285.449951171875
2021-05-04,281.991455078125
2021-05-05,283.98858642578125
2021-05-06,293.48736572265625
2021-05-07,294.9486999511719
2021-05-10,306.7369384765625
2021-05-11,307.4188537597656
2021-05-12,317.599609375
2021-05-14,304.20391845703125
2021-05-17,312.82586669921875
2021-05-18,323.8834228515625
2021-05-19,306.3472595214844
2021-05-20,299.77117919921875
2021-05-21,305.0320129394531
2021-05-24,303.814208984375
2021-05-25,307.1265869140625
2021-05-26,307.37017822265625
2021-05-27,310.3902893066406
2021-05-28,310.53643798828125
2021-05-31,310.53643798828125
2021-06-01,309.9031677246094
2021-06-02,314.6768798828125
2021-06-03,317.25860595703125
2021-06-04,326.3189697265625
2021-06-07,336.59710693359375
2021-06-08,343.6602783203125
2021-06-09,334.5024719238281
2021-06-10,335.8664245605469
2021-06-11,341.71185302734375
2021-06-14,346.77789306640625
2021-06-15,343.611572265625
2021-06-16,340.3479309082031
2021-06-17,336.74322509765625
2021-06-18,328.705810546875
2021-06-21,325.6856994628906
2021-06-22,329.1929626464844
2021-06-23,326.6112365722656
2021-06-24,326.02667236328125
2021-06-25,330.8978576660156
2021-06-28,333.9666442871094
2021-06-29,332.7489013671875
2021-06-30,330.8491516113281
2021-07-01,335.37933349609375
2021-07-02,336.0126037597656
2021-07-05,337.181640625
2021-07-06,308.73406982421875
2021-07-07,308.928955078125
2021-07-08,298.4559631347656
2021-07-09,298.4071960449219
2021-07-12,299.527587890625
2021-07-13,302.9374084472656
2021-07-14,301.5734558105469
2021-07-15,302.2554626464844
2021-07-16,303.2296447753906
2021-07-19,300.89154052734375
2021-07-20,294.3641662597656
2021-07-22,294.75384521484375
2021-07-23,287.9342346191406
2021-07-26,285.5960388183594
2021-07-27,283.89117431640625
2021-07-28,277.1202697753906
2021-07-29,285.3525085449219
2021-07-30,286.3754577636719
2021-08-02,289.20074462890625
2021-08-03,295.87420654296875
2021-08-04,290.46722412109375
2021-08-05,291.977294921875
2021-08-06,292.3182678222656
2021-08-09,290.41851806640625
2021-08-10,286.6190185546875
2021-08-11,287.8368225097656
2021-08-12,298.1149597167969
2021-08-13,299.3327331542969
2021-08-16,295.87420654296875
2021-08-17,290.0288391113281
2021-08-18,285.7909240722656
2021-08-20,275.8050537109375
2021-08-23,269.81353759765625
2021-08-24,272.5900573730469
2021-08-25,277.071533203125
2021-08-26,276.97412109375
2021-08-27,278.38677978515625
2021-08-30,284.4269714355469
2021-08-31,279.89678955078125
2021-09-01,287.6419372558594
2021-09-02,285.5960388183594
2021-09-03,287.9342346191406
2021-09-06,289.7852478027344
2021-09-07,287.0086975097656
2021-09-08,287.6419372558594
2021-09-09,291.2466125488281
2021-09-13,293.43865966796875
2021-09-14,298.21240234375
2021-09-15,303.9116516113281
2021-09-16,303.619384765625
2021-09-17,300.64794921875
2021-09-20,291.2466125488281
2021-09-21,294.1693420410156
2021-09-22,302.10931396484375
2021-09-23,313.215576171875
2021-09-24,309.75701904296875
2021-09-27,323.10400390625
2021-09-28,320.8145446777344
2021-09-29,321.7400817871094
2021-09-30,324.76019287109375
2021-10-01,324.71148681640625
2021-10-04,333.1872863769531
2021-10-05,336.0613098144531
2021-10-06,327.390625
2021-10-07,366.79827880859375
2021-10-08,373.0821228027344
2021-10-11,405.03692626953125
2021-10-12,410.0054626464844
2021-10-13,493.838134765625
2021-10-14,484.7778015136719
2021-10-18,496.46856689453125
2021-10-19,469.4822998046875
2021-10-20,474.3534851074219
2021-10-21,494.9097595214844
2021-10-22,478.25042724609375
2021-10-25,467.53387451171875
2021-10-26,495.54302978515625
2021-10-27,485.070068359375
2021-10-28,468.65423583984375
2021-10-29,471.2359924316406
2021-11-01,473.1844482421875
2021-11-02,475.279052734375
2021-11-03,472.405029296875
2021-11-04,477.08135986328125
2021-11-08,488.4798278808594
2021-11-09,496.51727294921875
2021-11-10,497.5888977050781
2021-11-11,490.4770202636719
2021-11-12,493.9842529296875
2021-11-15,492.4255065917969
2021-11-16,505.6750793457031
2021-11-17,516.4890747070312
2021-11-18,496.56597900390625
2021-11-22,473.5741271972656
2021-11-23,482.7319030761719
2021-11-24,476.05841064453125
2021-11-25,480.0527648925781
2021-11-26,448.341552734375
2021-11-29,449.5593566894531
2021-11-30,446.78271484375
2021-12-01,463.0036926269531
2021-12-02,466.7545166015625
2021-12-03,467.7287292480469
2021-12-06,455.1611633300781
2021-12-07,469.3849182128906
2021-12-08,481.1731262207031
2021-12-09,481.22186279296875
2021-12-10,481.7089538574219
2021-12-13,482.58575439453125
2021-12-14,476.7890930175781
2021-12-15,478.9810791015625
2021-12-16,479.2734069824219
2021-12-17,458.0838623046875
2021-12-20,435.5303649902344
2021-12-21,441.9115905761719
2021-12-22,458.3760986328125
2021-12-23,460.17840576171875
2021-12-24,455.5508117675781
2021-12-27,459.0093688964844
2021-12-28,467.826171875
2021-12-29,463.734375
2021-12-30,458.2786560058594
2021-12-31,469.969482421875
2022-01-03,484.7778015136719
2022-01-04,476.98394775390625
2022-01-05,477.1300354003906
2022-01-06,476.2532653808594
2022-01-07,477.9581604003906
2022-01-10,490.7206115722656
2022-01-11,488.3824157714844
2022-01-12,494.17913818359375
2022-01-13,498.75799560546875
2022-01-14,496.76080322265625
2022-01-17,511.47174072265625
2022-01-18,497.63763427734375
2022-01-19,507.42864990234375
2022-01-20,502.411376953125
2022-01-21,488.91827392578125
2022-01-24,466.12127685546875
2022-01-25,477.9094543457031
2022-01-27,481.66021728515625
2022-01-28,484.4855041503906
2022-01-31,504.4085693359375
2022-02-01,491.30511474609375
2022-02-02,493.35101318359375
2022-02-03,491.5
2022-02-04,487.70050048828125
2022-02-07,481.8551025390625
2022-02-08,480.0527648925781
2022-02-09,488.3337097167969
2022-02-10,494.37396240234375
2022-02-11,485.99560546875
2022-02-14,459.3016357421875
2022-02-15,491.0128479003906
2022-02-16,485.60589599609375
2022-02-17,487.0672302246094
2022-02-18,480.4424133300781
2022-02-21,481.7089538574219
2022-02-22,465.9264221191406
2022-02-23,464.7086181640625
2022-02-24,416.9225158691406
2022-02-25,447.9031066894531
2022-02-28,442.3499450683594
2022-03-02,436.0661926269531
2022-03-03,425.8367614746094
2022-03-04,406.498291015625
2022-03-07,383.8473815917969
2022-03-08,381.65533447265625
2022-03-09,395.4407043457031
2022-03-10,408.78765869140625
2022-03-11,407.3750305175781
2022-03-14,401.0912780761719
2022-03-15,402.9909973144531
2022-03-16,413.9511413574219
2022-03-17,422.6217956542969
2022-03-21,416.9225158691406
2022-03-22,429.00299072265625
2022-03-23,424.5702209472656
2022-03-24,422.0372619628906
2022-03-25,420.9656066894531
2022-03-28,421.5501708984375
2022-03-29,422.5243835449219
2022-03-30,424.4241027832031
2022-03-31,422.5730895996094
2022-04-01,429.7823791503906
2022-04-04,435.2380676269531
2022-04-05,446.24688720703125
2022-04-06,444.3958740234375
2022-04-07,437.9172058105469
2022-04-08,440.4015197753906
2022-04-11,440.4015197753906
2022-04-12,427.00579833984375
2022-04-13,419.9426574707031
2022-04-18,422.6217956542969
2022-04-19,413.9998474121094
2022-04-20,429.19781494140625
2022-04-21,436.50457763671875
2022-04-22,427.5416564941406
2022-04-25,414.19464111328125
2022-04-26,423.6934509277344
2022-04-27,419.16326904296875
2022-04-28,424.8138122558594
2022-04-29,426.3238830566406
2022-05-02,421.6962585449219
2022-05-04,412.587158203125
2022-05-05,415.3150329589844
2022-05-06,398.0223693847656
2022-05-09,393.5409851074219
2022-05-10,381.65533447265625
2022-05-11,378.1481018066406
2022-05-12,362.7065124511719
2022-05-13,393.8819274902344
2022-05-16,394.9049072265625
2022-05-17,413.2204284667969
2022-05-18,404.4523620605469
2022-05-19,388.37750244140625
2022-05-20,407.2289123535156
2022-05-23,410.59002685546875
2022-05-24,414.77923583984375
2022-05-25,406.25469970703125
2022-05-26,409.81060791015625
2022-05-27,418.530029296875
2022-05-30,431.0001525878906
2022-05-31,432.12054443359375
2022-06-01,433.14349365234375
2022-06-02,427.8338928222656
2022-06-03,420.7707214355469
2022-06-06,421.20916748046875
2022-06-07,424.61895751953125
2022-06-08,424.4241027832031
2022-06-09,417.4583435058594
2022-06-10,417.0199279785156
2022-06-13,396.2201232910156
2022-06-14,394.71002197265625
2022-06-15,403.4294128417969
2022-06-16,382.824462890625
2022-06-17,378.927490234375
2022-06-20,372.83856201171875
2022-06-21,387.3546142578125
2022-06-22,382.9705505371094
2022-06-23,396.70721435546875
2022-06-24,398.75311279296875
2022-06-27,403.81915283203125
2022-06-28,406.3521423339844
2022-06-29,406.2059631347656
2022-06-30,401.18865966796875
2022-07-01,402.06549072265625
2022-07-04,397.92498779296875
2022-07-05,401.383544921875
2022-07-06,405.6214294433594
2022-07-07,419.747802734375
2022-07-08,430.1720886230469
2022-07-11,425.78802490234375
2022-07-12,419.4554748535156
2022-07-13,416.0944519042969
2022-07-14,417.0199279785156
2022-07-15,428.85687255859375
2022-07-18,439.2811584472656
2022-07-19,437.47882080078125
2022-07-20,441.76544189453125
2022-07-21,443.1293640136719
2022-07-22,443.1780700683594
2022-07-25,437.9659118652344
2022-07-26,429.7823791503906
2022-07-27,432.6076354980469
2022-07-28,430.8540344238281
2022-07-29,438.0146789550781
2022-08-01,466.8518981933594
2022-08-02,463.9779052734375
2022-08-03,455.7456359863281
2022-08-04,456.81732177734375
2022-08-05,453.2613830566406
2022-08-08,456.1840515136719
2022-08-10,463.29595947265625
2022-08-11,464.36761474609375
2022-08-12,465.244384765625
2022-08-16,477.22747802734375
2022-08-17,472.89215087890625
2022-08-18,472.3075866699219
2022-08-19,458.8631896972656
2022-08-22,442.8858337402344
2022-08-23,448.5850524902344
2022-08-24,451.2641906738281
2022-08-25,447.3673095703125
2022-08-26,453.0664978027344
2022-08-29,441.66802978515625
2022-08-30,458.9606628417969
2022-09-01,454.86883544921875
2022-09-02,449.8515625
2022-09-05,447.17242431640625
2022-09-06,445.9546203613281
2022-09-07,434.3612976074219
2022-09-08,430.8053283691406
2022-09-09,434.4100036621094
2022-09-12,439.3785705566406
2022-09-13,445.02911376953125
2022-09-14,438.59918212890625
2022-09-15,435.7251892089844
2022-09-16,421.35528564453125
2022-09-19,414.4869689941406
2022-09-20,423.0602111816406
2022-09-21,416.6302490234375
2022-09-22,421.0630187988281
2022-09-23,412.197509765625
2022-09-26,387.2571716308594
2022-09-27,388.5236511230469
2022-09-28,388.8159484863281
2022-09-29,391.8847961425781
2022-09-30,394.1741943359375
2022-10-03,387.4033203125
2022-10-04,397.38916015625
2022-10-06,403.4294128417969
2022-10-07,401.5296630859375
2022-10-10,385.7471008300781
2022-10-11,383.214111328125
2022-10-12,386.3316345214844
2022-10-13,388.7185363769531
2022-10-14,386.0394287109375
2022-10-17,385.8932189941406
2022-10-18,393.8332214355469
2022-10-19,388.7672424316406
2022-10-20,387.8417053222656
2022-10-21,387.79296875
2022-10-24,391.25152587890625
2022-10-25,394.1255187988281
2022-10-27,397.1943664550781
2022-10-28,399.337646484375
2022-10-31,402.11419677734375
2022-11-01,410.49261474609375
2022-11-02,411.27197265625
2022-11-03,405.52398681640625
2022-11-04,414.3895568847656
